osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
191201975,0,0.9448,7,0.03799580457495902,0.171,170.3,198.32,170.3,0.0,0.9316662540232731,0.3076923076923077,0.06046254409684819,0.17091709170917094,0.14408365437534398,0.0,low,1.0
191201974,0,0.8079,8,0.0026785009193226305,0.0057,130.91,136.32,130.91,0.0,0.7621936122802673,0.38461538461538464,0.00425747249626987,0.0056005600560056,0.11073197578425978,0.0,low,1.0
338940741,0,0.9316,8,0.016422724591848768,0.0067,93.77,93.77,96.57,0.0,0.915325575637534,0.38461538461538464,0.02613046379653892,0.006600660066006601,0.07928538165191991,0.0,low,1.0
54725714,0,1.0,8,0.03961362829308484,0.5,508.09,518.37,508.09,0.0,1.0,0.38461538461538464,0.06303719981804914,0.49994999499949994,0.43009186740612165,0.0,medium,1.0
1372216573,0,0.9951,10,0.08177053204594499,0.5,434.39,434.39,517.32,0.0,0.9939341421143847,0.5384615384615384,0.1301270268612314,0.49994999499949994,0.367689767579696,0.0,medium,1.0
1372216573,0,0.964,10,0.03961362829308484,0.5,527.56,536.4,527.56,0.0,0.9554345134934389,0.5384615384615384,0.06303719981804914,0.49994999499949994,0.4465771982557893,0.0,medium,1.0
24297098,0,0.8098,8,0.04481114843945696,0.0027,82.48,82.48,90.41,0.0,0.7645456796236691,0.38461538461538464,0.07130869740520064,0.0026002600260026008,0.06972609119004276,0.0,low,1.0
197717492,0,0.2495,4,0.5153680730093972,0.2145,108.21,112.67,108.21,0.0,0.0709333993562763,0.07692307692307693,0.8201678372614384,0.21442144214421444,0.09151179035603912,0.0,high,1.0
285531475,0,0.9962,7,0.00026789348045828693,0.5,74.43,74.43,77.32,0.0,0.9952958653131962,0.3076923076923077,0.0004211557427785768,0.49994999499949994,0.06291012234875748,0.0,low,1.0
285531477,0,1.0,8,0.00026789348045828693,0.5,250.35,250.35,253.45,0.0,1.0,0.38461538461538464,0.0004211557427785768,0.49994999499949994,0.21186232589644807,0.0,low,0.9889
801711929,0,1.0,5,0.06714521173013581,0.5,800.73,800.73,801.72,0.0,1.0,0.15384615384615385,0.10685183055670662,0.49994999499949994,0.6778713856314297,0.0,medium,1.0
29550415,0,0.6321,6,0.37577586667586155,0.0009,128.2,130.75,128.2,0.0,0.544565486506561,0.23076923076923078,0.5980163947742103,0.0008000800080008,0.10843740739172769,0.0,medium,1.0
239209579,0,0.9511,10,0.05642819699148083,0.1325,80.48,80.48,80.89,0.0,0.9394652141619212,0.5384615384615384,0.08979643508813365,0.13241324132413243,0.06803268278227002,0.0,low,1.0
239209579,0,0.7213,10,0.16071688059196315,0.1325,39.68,39.68,40.22,0.0,0.6549888586283734,0.5384615384615384,0.255764737369888,0.13241324132413243,0.03348715126370602,0.0,medium,0.9744
1197961746,0,0.5302,8,0.33442330309206475,0.062,82.73,84.96,82.73,0.0,0.41842040108937856,0.38461538461538464,0.5322066200598873,0.0619061906190619,0.06993776724101436,0.0,medium,0.9995
31318622,0,0.4975,6,0.3998093004725487,0.0025,139.75,139.75,143.82,0.0,0.37794008417925234,0.23076923076923078,0.636263959778652,0.0024002400240024004,0.1182168409466153,0.0,medium,0.9839
225999367,0,0.4397,6,0.33102713451432164,0.0025,109.48,109.48,113.28,0.0,0.30638771973260703,0.23076923076923078,0.5268018502071009,0.0024002400240024004,0.09258710469497482,0.0,medium,0.9979
31318622,0,0.4967,6,0.4082690566167163,0.4255,88.2,88.2,92.14,0.0,0.37694974003466203,0.23076923076923078,0.6497270826841428,0.42544254425442546,0.07456923923627282,0.0,high,0.7241
31318622,0,0.5043,6,0.38939008027876526,0.1362,59.58,59.58,63.26,0.0,0.3863580094082693,0.23076923076923078,0.6196824839467526,0.13611361136113612,0.05033656492104483,0.0,medium,0.9971
225999368,0,0.5899,8,0.3171623041177756,0.043,78.49,78.49,80.58,0.0,0.4923248328794256,0.38461538461538464,0.5047369215600529,0.042904290429042896,0.06634774141653614,0.0,medium,1.0
185429129,0,0.409,10,0.27633228867833615,0.4255,136.31,136.31,138.92,0.0,0.2683832631839564,0.5384615384615384,0.43975874645352353,0.42544254425442546,0.11530417848524618,0.0,high,0.9932
185429129,0,0.4927,10,0.4380350231863934,0.0025,155.42,155.42,158.5,0.0,0.37199801931171084,0.5384615384615384,0.69709758125396,0.0024002400240024004,0.13148469582151476,0.0,high,0.9715
185429129,0,0.4955,10,0.4011782169971202,0.4255,120.7,120.7,122.61,0.0,0.3754642238177767,0.5384615384615384,0.6384424967368798,0.42544254425442546,0.10208712586257991,0.0,high,0.9989
185429129,0,0.409,10,0.27633228867833615,0.4255,136.31,136.31,138.92,0.0,0.2683832631839564,0.5384615384615384,0.43975874645352353,0.42544254425442546,0.11530417848524618,0.0,high,0.9932
225999366,0,0.5133,8,0.32457089571616743,0.4255,96.11,96.11,99.1,0.0,0.39749938103490956,0.38461538461538464,0.5165271880341642,0.42544254425442546,0.08126666948901402,0.0,medium,0.7558
185429129,0,0.4955,10,0.4011782169971202,0.4255,120.7,120.7,122.61,0.0,0.3754642238177767,0.5384615384615384,0.6384424967368798,0.42544254425442546,0.10208712586257991,0.0,high,0.9989
185429129,0,0.6674,13,0.23873600555097932,0.043,110.73,110.73,111.45,0.0,0.5882644218866055,0.7692307692307693,0.3799268350003549,0.042904290429042896,0.09364548494983278,0.0,medium,1.0
452879654,0,1.0,8,0.05568305093796955,0.3449,46.65,46.65,47.84,0.0,1.0,0.38461538461538464,0.08861058614284459,0.34483448344834483,0.03938867956479404,0.0,low,1.0
53826243,0,0.7885,9,0.05568305093796955,0.3449,63.21,63.21,64.44,0.0,0.7381777667739539,0.46153846153846156,0.08861058614284459,0.34483448344834483,0.053410101181152365,0.0,low,0.9433
236186053,0,1.0,7,0.05568305093796955,0.3449,52.66,52.66,58.44,0.0,1.0,0.3076923076923077,0.08861058614284459,0.34483448344834483,0.04447737183015113,0.0,low,1.0
373489776,0,1.0,7,0.05568305093796955,0.3449,63.03,63.03,63.38,0.0,1.0,0.3076923076923077,0.08861058614284459,0.34483448344834483,0.05325769442445282,0.0,low,1.0
49061644,0,0.7512,12,0.1383135685115511,0.3082,138.23,150.2,138.23,0.0,0.6920029710324337,0.6923076923076923,0.220111399509009,0.30813081308130813,0.11692985055670801,0.0,medium,1.0
236406393,0,0.5219,12,0.44212137109908334,0.0567,166.07,178.46,166.07,0.0,0.40814558058925476,0.6923076923076923,0.7036007242814419,0.0566056605660566,0.14050209559290464,0.0,high,0.9979
49061644,0,0.4611,10,0.47817743995120415,0.2583,141.96,141.96,151.83,0.0,0.3328794256003962,0.5384615384615384,0.7609814901300661,0.25822582258225824,0.1200880572372042,0.0,high,1.0
257441633,0,0.9071,8,0.04721849030813701,0.0733,58.2,59.67,58.2,0.0,0.8849962862094578,0.38461538461538464,0.07513981722724399,0.07320732073207321,0.04916811311968164,0.0,low,1.0
767390913,0,0.8162,8,0.08783010516490437,0.0733,139.28,142.76,139.28,0.0,0.7724684327803912,0.38461538461538464,0.13977042275410267,0.07320732073207321,0.11781888997078871,0.0,low,0.9836
257441635,0,0.7491,6,0.19321522040231442,0.0733,113.36,116.48,113.36,0.0,0.6894033176528843,0.23076923076923078,0.3074836209446597,0.07320732073207321,0.09587231700605395,0.0,medium,0.7831
257441636,0,0.983,6,0.025107358446877476,0.0091,182.92,186.99,182.92,0.0,0.9789551869274573,0.23076923076923078,0.03995146418790924,0.009000900090009001,0.15476906142839,0.0,low,1.0
"[767390913, 64502554]",0,0.8237,7,0.14201734237001812,0.0136,246.59,249.78,246.59,0.0,0.7817529091359247,0.3076923076923077,0.22600570211311694,0.013501350135013501,0.20867871808983532,0.0,medium,0.9412
767390913,0,0.8425,8,0.09194164868087949,0.0091,175.89,180.26,175.89,0.0,0.8050259965337955,0.38461538461538464,0.14631366285978936,0.009000900090009001,0.1488167308750688,0.0,low,0.9839
257441631,0,0.7204,6,0.2747010165028421,0.0733,140.95,145.22,140.95,0.0,0.6538747214657094,0.23076923076923078,0.43716268843285294,0.07320732073207321,0.11923288599127894,0.0,medium,0.9999
55441144,0,0.8368,12,0.04718566402216415,0.0293,34.63,34.63,34.84,0.0,0.79796979450359,0.6923076923076923,0.07508757643979669,0.029202920292029203,0.029211295034079845,0.0,low,0.9998
55441144,0,0.6379,10,0.1892418601209374,0.0733,85.91,85.95,85.91,0.0,0.5517454815548403,0.5384615384615384,0.3011602899993754,0.07320732073207321,0.07263028660937301,0.0,medium,1.0
257441633,0,0.9071,8,0.04721849030813701,0.0733,58.2,59.67,58.2,0.0,0.8849962862094578,0.38461538461538464,0.07513981722724399,0.07320732073207321,0.04916811311968164,0.0,low,1.0
257441631,0,0.7204,6,0.2747010165028421,0.0733,140.95,145.22,140.95,0.0,0.6538747214657094,0.23076923076923078,0.43716268843285294,0.07320732073207321,0.11923288599127894,0.0,medium,0.9999
257441635,0,0.7491,6,0.19321522040231448,0.0733,113.36,116.48,113.36,0.0,0.6894033176528843,0.23076923076923078,0.3074836209446598,0.07320732073207321,0.09587231700605395,0.0,medium,0.7831
257441636,0,0.983,6,0.025107358446877476,0.0091,182.92,186.99,182.92,0.0,0.9789551869274573,0.23076923076923078,0.03995146418790924,0.009000900090009001,0.15476906142839,0.0,low,1.0
137305234,0,0.8855,12,0.05291459969019244,0.228,76.7,76.7,77.12,0.0,0.8582569943055212,0.6923076923076923,0.08420478545881671,0.22792279227922793,0.06483214089157953,0.0,low,0.9871
137305234,0,0.8741,11,0.09229025094877136,0.8083,33.29,33.29,33.37,0.0,0.8441445902451101,0.6153846153846154,0.14686843951029563,0.8082808280828083,0.028076711400872104,0.0,medium,0.994
257441632,0,0.7403,8,0.15522129961889744,0.4738,39.58,42.99,39.58,0.0,0.6785095320623916,0.38461538461538464,0.2470188963767679,0.47374737473747375,0.033402480843317386,0.0,medium,0.9952
257441632,0,0.7403,8,0.15522129961889744,0.4738,39.58,42.99,39.58,0.0,0.6785095320623916,0.38461538461538464,0.2470188963767679,0.47374737473747375,0.033402480843317386,0.0,medium,0.9952
257962624,0,0.6675,5,0.14946438013393185,0.0208,74.5,74.5,89.51,0.0,0.5883882149046793,0.15384615384615385,0.23785715302834506,0.020702070207020702,0.06296939164302952,0.0,low,0.9129
239209575,0,0.7095,7,0.1436337445973656,0.0208,39.36,39.36,54.63,0.0,0.6403812824956673,0.3076923076923077,0.22857809562903308,0.020702070207020702,0.03321620591846238,0.0,low,0.9765
54725700,0,1.0,4,0.0891911835885045,0.8495,149.81,157.15,149.81,0.0,1.0,0.07692307692307693,0.14193648591108546,0.8494849484948496,0.12673468523771222,0.0,low,0.9923
786036905,0,1.0,8,0.0891911835885045,0.8495,117.85,123.56,117.85,0.0,1.0,0.38461538461538464,0.14193648591108546,0.8494849484948496,0.09967401888150375,0.0,low,0.5903
24297096,0,1.0,7,0.06299605415160055,0.1349,97.22,98.36,97.22,0.0,1.0,0.3076923076923077,0.10024873024481633,0.1348134813481348,0.08220651115532789,0.0,low,1.0
285531479,0,0.9072,8,0.013589714855218754,0.5,142.48,142.63,142.48,0.0,0.8851200792275316,0.38461538461538464,0.021621922695978048,0.49994999499949994,0.12052834342322509,0.0,low,0.9958
285531480,0,0.9492,7,0.029424598098610446,0.5,108.11,108.11,111.86,0.0,0.9371131468185195,0.3076923076923077,0.04682205561551337,0.49994999499949994,0.09142711993565049,0.0,low,1.0
"[70971096, 285531483, 624026932]",0,0.9946,8,0.003882450945090053,0.5,283.66,283.66,452.2,0.0,0.993315177024016,0.38461538461538464,0.006173476562196821,0.49994999499949994,0.24006604292790318,0.0,low,0.8799
285531485,0,0.6876,8,0.15808881512554215,0.5,223.02,223.02,238.75,0.0,0.6132706115375093,0.38461538461538464,0.2515823510486823,0.49994999499949994,0.18872190000423353,0.0,medium,1.0
215866041,0,0.8696,6,0.0133285302096003,0.5,86.79,132.17,86.79,0.0,0.8385739044317901,0.23076923076923078,0.02120626520833136,0.49994999499949994,0.07337538630879303,0.0,low,1.0
285531474,0,1.0,7,0.00794280231277908,0.5,402.98,412.18,402.98,0.0,1.0,0.3076923076923077,0.012635247867550896,0.49994999499949994,0.34109478853562514,0.0,medium,0.9723
285531477,0,1.0,8,0.00026789348045828693,0.5,250.35,250.35,253.45,0.0,1.0,0.38461538461538464,0.0004211557427785768,0.49994999499949994,0.21186232589644807,0.0,low,0.9889
55137627,0,1.0,8,0.00794280231277908,0.5,482.38,491.54,482.38,0.0,1.0,0.38461538461538464,0.012635247867550896,0.49994999499949994,0.40832310232420305,0.0,medium,1.0
55137648,0,1.0,6,0.00794280231277908,0.5,456.88,466.06,456.88,0.0,1.0,0.23076923076923078,0.012635247867550896,0.49994999499949994,0.38673214512510057,0.0,medium,0.9945
59298976,0,1.0,6,0.016973948263460107,0.5,160.52,163.02,160.52,0.0,1.0,0.23076923076923078,0.02700769854336265,0.49994999499949994,0.13580288726133527,0.0,low,1.0
293802014,0,0.7192,8,0.3012959164885288,0.0105,75.55,79.42,75.55,0.0,0.6523892052488239,0.38461538461538464,0.479486651566635,0.010401040104010403,0.0638584310571102,0.0,medium,0.9999
297421766,0,0.7242,11,0.13926104425800162,0.0174,4.49,4.49,11.71,0.0,0.6585788561525129,0.6153846153846154,0.2216192423128739,0.0173017301730173,0.003691630328944584,0.0,low,0.6196
"[890744302, 297421766]",0,0.6828,11,0.1401297835935797,0.4574,17.03,17.03,19.76,0.0,0.6073285466699677,0.6153846153846154,0.2230017815076692,0.45734573457345734,0.014309301045679694,0.0,medium,1.0
29487406,0,0.5761,7,0.38561363806443316,0.0105,107.14,112.92,107.14,0.0,0.47524139638524376,0.3076923076923077,0.6136725346278128,0.010401040104010403,0.0906058168578807,0.0,medium,0.9997
890744307,0,0.7341,10,0.016422724591848768,0.0067,78.44,121.46,78.44,0.0,0.6708343649418173,0.5384615384615384,0.02613046379653892,0.006600660066006601,0.06630540620634182,0.0,low,0.9981
1049255712,0,0.995,8,0.016422724591848768,0.0067,95.52,104.61,95.52,0.0,0.9938103490963109,0.38461538461538464,0.02613046379653892,0.006600660066006601,0.08076711400872105,0.0,low,1.0
296155990,0,0.7869,6,0.17090039454443978,0.2385,53.03,63.38,53.03,0.0,0.7361970784847734,0.23076923076923078,0.2719711028508239,0.23842384238423842,0.044790652385589096,0.0,low,0.9346
29487419,0,0.4978,7,0.3841988958525669,0.0775,131.9,131.9,134.89,0.0,0.37831146323347364,0.3076923076923077,0.6114210692246317,0.0774077407740774,0.11157021294610729,0.0,medium,0.9423
225998887,0,0.553,11,0.3502847897280564,0.0147,140.05,142.31,140.05,0.0,0.44664520921020057,0.6153846153846154,0.5574490904579708,0.014601460146014602,0.11847085220778122,0.0,medium,0.9298
225998887,0,0.611,11,0.25841827955052143,0.0667,147.42,151.46,147.42,0.0,0.5184451596929933,0.6153846153846154,0.411249826987313,0.0666066606660666,0.12471106219042377,0.0,medium,0.9998
297446091,0,0.5701,8,0.5746776664395408,0.0147,199.16,199.16,201.23,0.0,0.46781381530081706,0.38461538461538464,0.9145549959711153,0.014601460146014602,0.16851953769950467,0.0,high,0.9981
"[70971097, 1372216571]",0,0.7234,14,0.04739070220010126,0.5,80.61,80.61,84.85,0.0,0.6575885120079228,0.8461538461538461,0.07541388066687402,0.49994999499949994,0.06814275432877524,0.0,medium,1.0
"[297825840, 48785155, 236186035]",0,0.8163,16,0.06231404903808074,0.5,165.97,165.97,166.45,0.0,0.772592225798465,1.0,0.0991633657840664,0.49994999499949994,0.14041742517251599,0.0,medium,1.0
"[894268680, 1475071930]",0,0.4928,13,0.13128577005083475,0.5,61.45,61.45,61.77,0.0,0.3721218123297846,0.7692307692307693,0.20892713925147494,0.49994999499949994,0.05191990178231235,0.0,medium,0.9774
"[546424010, 1372216570]",0,0.458,12,0.3047137403628507,0.5,62.11,68.15,62.11,0.0,0.329041842040109,0.6923076923076923,0.48492588434180667,0.49994999499949994,0.05247872655687735,0.0,high,0.9941
1146560612,0,0.9081,10,0.227214640835282,0.024,91.15,96.56,91.15,0.0,0.8862342163901956,0.5384615384615384,0.36159137159419535,0.023902390239023904,0.07706701663773761,0.0,low,0.5705
786019228,0,0.6647,12,0.14270934347391823,0.2404,119.46,119.46,121.39,0.0,0.5849220103986135,0.6923076923076923,0.22710697450841708,0.24032403240324032,0.1010372126497608,0.0,medium,1.0
1300765630,0,0.696,9,0.227214640835282,0.024,91.73,91.73,94.76,0.0,0.6236692250557068,0.46153846153846156,0.36159137159419535,0.023902390239023904,0.07755810507599172,0.0,medium,0.9998
27880591,0,1.0,6,0.05344548188314435,0.5,210.07,239.71,210.07,0.0,1.0,0.23076923076923078,0.0850496481345542,0.49994999499949994,0.17775708056390502,0.0,low,0.9988
"[311743577, 55137650, 453809108, 311743573]",0,0.9995,5,0.00794280231277908,0.5,546.53,556.53,546.53,0.0,0.9993810349096311,0.15384615384615385,0.012635247867550896,0.49994999499949994,0.4626391770035138,0.0,medium,0.9999
"[183975081, 1205200681, 311743583]",0,1.0,5,0.016973948263460107,0.5,288.62,292.06,288.62,0.0,1.0,0.15384615384615385,0.02700769854336265,0.49994999499949994,0.24426569577917956,0.0,low,0.9973
"[119297896, 311743585, 311743594]",0,1.0,5,0.07461232047776767,0.5,205.37,205.37,210.77,0.0,1.0,0.15384615384615385,0.11873522306883498,0.49994999499949994,0.17377757080563908,0.0,low,0.9993
"[311743592, 39723682]",0,1.0,6,0.05676658436433721,0.5,242.1,242.1,249.89,0.0,1.0,0.23076923076923078,0.09033495543231312,0.49994999499949994,0.2048770162143855,0.0,low,0.9896
27880591,0,0.9983,6,0.05344548188314435,0.5,193.18,219.27,193.18,0.0,0.9978955186927457,0.23076923076923078,0.0850496481345542,0.49994999499949994,0.1634562465602642,0.0,low,0.9995
311743578,0,0.9219,6,0.05344548188314435,0.5,160.43,212.05,160.43,0.0,0.9033176528843774,0.23076923076923078,0.0850496481345542,0.49994999499949994,0.1357266838829855,0.0,low,0.9969
24297096,0,0.7981,9,0.0021604691730029487,0.1349,60.03,60.03,63.66,0.0,0.7500618965090369,0.46153846153846156,0.003433060426844416,0.1348134813481348,0.0507175818127937,0.0,low,1.0
403277402,0,0.8397,6,0.0021604691730029487,0.1349,71.53,71.53,77.42,0.0,0.8015597920277296,0.23076923076923078,0.003433060426844416,0.1348134813481348,0.06045468015748699,0.0,low,1.0
1030124065,0,0.8159,7,0.14813369309008026,0.5,57.69,57.69,65.72,0.0,0.7720970537261698,0.3076923076923077,0.2357394556722021,0.49994999499949994,0.04873629397569959,0.0,medium,0.7426
338940741,0,0.9001,7,0.14813369309008026,0.5,76.54,76.54,80.2,0.0,0.8763307749442931,0.3076923076923077,0.2357394556722021,0.49994999499949994,0.06469666821895771,0.0,low,0.8821
767390911,0,1.0,8,0.016422724591848768,0.5,88.7,88.7,89.4,0.0,1.0,0.38461538461538464,0.02613046379653892,0.49994999499949994,0.07499259133821601,0.0,low,1.0
"[338940734, 23126727]",0,0.9364,7,0.00033098392672245206,0.0463,143.33,150.6,143.33,0.0,0.9212676405050755,0.3076923076923077,0.0005215598700065603,0.0462046204620462,0.12124804199652853,0.0,low,1.0
22744726,0,0.9222,7,0.0022660332108912235,0.4629,134.6,134.6,165.74,0.0,0.9036890319385987,0.3076923076923077,0.0036010583681880992,0.46284628462846283,0.11385631429660048,0.0,low,0.9999
28604053,0,0.9983,6,0.0022660332108912235,1.0,133.52,133.52,171.35,0.0,0.9978955186927457,0.23076923076923078,0.0036010583681880992,1.0,0.11294187375640322,0.0,low,0.9955
72144793,0,1.0,12,0.12345630802070794,0.5,112.15,112.15,122.58,0.0,1.0,0.6923076923076923,0.19646708629023882,0.49994999499949994,0.09484780491935144,0.0,medium,0.826
72144793,0,0.9011,11,0.02472618218074553,0.5,165.78,165.78,170.49,0.0,0.8775687051250309,0.6153846153846154,0.03934484824861547,0.49994999499949994,0.14025655137377757,0.0,medium,0.852
380041375,0,0.799,10,0.0018554770630568281,0.5,106.56,134.96,106.56,0.0,0.7511760336717009,0.5384615384615384,0.002947686357966499,0.49994999499949994,0.09011472841962662,0.0,medium,0.5544
"[238758033, 890744301]",0,0.9974,6,0.037249889926028915,1.0,3.54,3.54,9.16,0.0,0.9967813815300817,0.23076923076923078,0.05927547198455385,1.0,0.0028872613352525296,0.0,low,1.0
890744297,0,0.9402,7,0.003286339695243057,0.5,118.95,118.95,121.7,0.0,0.9259717751918792,0.3076923076923077,0.00522480630678185,0.49994999499949994,0.10060539350577877,0.0,low,1.0
1197961747,0,0.5646,6,0.3844866811546478,0.2968,214.06,220.32,214.06,0.0,0.46100519930675904,0.23076923076923078,0.611879059836451,0.29672967296729674,0.18113543033741164,0.0,medium,0.6094
338940738,0,1.0,8,0.016422724591848768,0.0067,97.09,97.09,98.61,0.0,1.0,0.38461538461538464,0.02613046379653892,0.006600660066006601,0.08209643960882267,0.0,low,1.0
338940741,0,0.968,8,0.016422724591848768,0.0067,92.92,106.22,92.92,0.0,0.9603862342163901,0.38461538461538464,0.02613046379653892,0.006600660066006601,0.0785656830786165,0.0,low,1.0
334669470,0,0.9828,8,0.003286339695243057,0.5,173.17,180.61,173.17,0.0,0.9787076008913097,0.38461538461538464,0.00522480630678185,0.49994999499949994,0.14651369544049786,0.0,low,0.9997
347094564,0,0.9991,10,0.003286339695243057,0.5,89.38,95.7,89.38,0.0,0.9988858628373359,0.5384615384615384,0.00522480630678185,0.49994999499949994,0.07556835019685873,0.0,low,1.0
1241770981,0,0.9692,11,0.003286339695243057,0.5,185.79,193.12,185.79,0.0,0.9618717504332756,0.6153846153846154,0.00522480630678185,0.49994999499949994,0.15719910249354388,0.0,low,0.8617
97887765,0,0.9844,10,3.253923378298381e-06,0.5,348.9,355.18,348.9,0.0,0.9806882891804903,0.5384615384615384,0.0,0.49994999499949994,0.29530502518945007,0.0,medium,0.9954
1241770980,0,0.9157,9,0.003286339695243057,0.5,192.81,197.27,192.81,0.0,0.8956424857638029,0.46153846153846156,0.00522480630678185,0.49994999499949994,0.16314296600482622,0.0,low,0.8745
1241770981,0,0.9692,11,0.003286339695243057,0.5,185.79,193.12,185.79,0.0,0.9618717504332756,0.6153846153846154,0.00522480630678185,0.49994999499949994,0.15719910249354388,0.0,low,0.8617
361105248,0,0.8794,7,0.1425939140316534,0.5,252.87,258.4,252.87,0.0,0.8507056202030205,0.3076923076923077,0.22692327645121066,0.49994999499949994,0.21399602049024175,0.0,medium,0.9999
1138018308,0,0.981,6,0.1425939140316534,0.5,266.1,266.18,266.1,0.0,0.9764793265659817,0.23076923076923078,0.22692327645121066,0.49994999499949994,0.22519791710765846,0.0,medium,0.9666
"[1472027370, 365146791]",0,1.0,7,0.14201734237001812,0.0136,295.23,299.07,295.23,0.0,1.0,0.3076923076923077,0.22600570211311694,0.013501350135013501,0.2498624105668685,0.0,low,0.9572
366636603,0,0.5942,7,0.27997462823419383,0.4961,168.83,168.83,176.51,0.0,0.49764793265659807,0.3076923076923077,0.4455552805696813,0.49604960496049605,0.14283899919563103,0.0,medium,0.9863
31319389,0,0.3115,9,0.5400922461412866,0.1386,98.21,98.21,105.13,0.0,0.1476850705620203,0.46153846153846156,0.8595146666426547,0.13851385138513853,0.0830447483171754,0.0,high,1.0
29487760,0,0.3477,6,0.5572281598512968,0.4961,143.25,143.25,150.96,0.0,0.1924981431047289,0.23076923076923078,0.8867853005054057,0.49604960496049605,0.1211803056602176,0.0,high,1.0
786019237,0,0.7117,7,0.19226997145581995,0.4961,180.16,180.16,187.85,0.0,0.6431047288932904,0.3076923076923077,0.3059793219405194,0.49604960496049605,0.1524321578256636,0.0,medium,1.0
638513788,0,1.0,6,0.037249889926028915,0.3449,34.76,56.72,34.76,0.0,1.0,0.23076923076923078,0.05927547198455385,0.34483448344834483,0.02932136658058507,0.0,low,1.0
378281315,0,1.0,7,0.037249889926028915,0.3449,41.48,52.92,41.48,0.0,1.0,0.3076923076923077,0.05927547198455385,0.34483448344834483,0.03501121883070149,0.0,low,1.0
"[461867328, 238758031]",0,1.0,8,0.037249889926028915,1.0,24.14,61.72,24.14,0.0,1.0,0.38461538461538464,0.05927547198455385,1.0,0.0203293679353118,0.0,low,0.9986
378281315,0,1.0,7,0.037249889926028915,1.0,26.75,41.95,26.75,0.0,1.0,0.3076923076923077,0.05927547198455385,1.0,0.022539265907455232,0.0,low,0.9997
373489785,0,1.0,6,0.037249889926028915,1.0,4.77,4.77,14.35,0.0,1.0,0.23076923076923078,0.05927547198455385,1.0,0.003928707506032767,0.0,low,1.0
1372216569,0,1.0,6,0.07461232047776767,0.5,73.63,73.63,74.97,0.0,1.0,0.23076923076923078,0.11873522306883498,0.49994999499949994,0.06223275898564837,0.0,low,1.0
765839123,0,1.0,7,0.07461232047776767,0.5,68.91,69.07,68.91,0.0,1.0,0.3076923076923077,0.11873522306883498,0.49994999499949994,0.05823631514330469,0.0,low,1.0
70971109,0,1.0,6,0.07461232047776767,0.5,70.85,70.85,71.24,0.0,1.0,0.23076923076923078,0.11873522306883498,0.49994999499949994,0.05987892129884425,0.0,low,1.0
31320216,0,0.3955,7,0.3783882441688094,0.0016,61.68,61.68,69.09,0.0,0.25167120574399604,0.3076923076923077,0.6021738147593411,0.0015001500150015003,0.05211464374920621,0.0,medium,0.9202
"[188864813, 136987966]",0,1.0,9,0.09781757821435495,0.0136,723.5,732.85,723.5,0.0,1.0,0.46153846153846156,0.1556648025551957,0.013501350135013501,0.6124804199652851,0.0,medium,1.0
188864813,0,1.0,10,0.07955696925345496,0.1511,620.4,630.08,620.4,0.0,1.0,0.5384615384615384,0.1266042931764241,0.15101510151015105,0.5251852165446002,0.0,medium,1.0
59298972,0,0.9462,6,0.00794280231277908,0.5,210.52,215.77,210.52,0.0,0.9333993562763061,0.23076923076923078,0.012635247867550896,0.49994999499949994,0.1781380974556539,0.0,low,0.999
59298977,0,0.9131,7,0.03364534777596801,0.5,201.56,206.3,201.56,0.0,0.8924238672938847,0.3076923076923077,0.05353908985281252,0.49994999499949994,0.17055162778883198,0.0,low,0.9265
55137657,0,1.0,5,0.03632445471502362,0.5,763.41,773.88,763.41,0.0,1.0,0.15384615384615385,0.057802705184363895,0.49994999499949994,0.6462723847423902,0.0,medium,1.0
"[29550048, 454831677]",0,0.6974,9,0.25656579756104986,0.0054,75.29,82.51,75.29,0.0,0.6254023273087398,0.46153846153846156,0.40830172868761694,0.0053005300530053,0.06363828796409976,0.0,medium,0.9999
23057028,0,1.0,6,0.05344548188314435,0.5,272.7,459.46,272.7,0.0,1.0,0.23076923076923078,0.0850496481345542,0.49994999499949994,0.2307861648533085,0.0,low,0.9493
890744298,0,1.0,7,0.0003671810787835909,0.5,108.52,108.86,108.52,0.0,1.0,0.3076923076923077,0.0005791651601263977,0.49994999499949994,0.0917742686592439,0.0,low,1.0
"[892407195, 347094565]",0,0.8525,7,0.07291490419504311,0.9608,53.45,53.46,53.45,0.0,0.8174052983411736,0.3076923076923077,0.11603390122850543,0.9607960796079608,0.04514626815122137,0.0,medium,0.9245
334669471,0,0.8496,9,0.003286339695243057,0.5,150.05,150.05,153.61,0.0,0.8138153008170339,0.46153846153846156,0.00522480630678185,0.49994999499949994,0.12693789424664495,0.0,low,0.7699
48785152,0,0.9976,6,0.009912597338952427,0.5,300.3,300.3,305.51,0.0,0.9970289675662293,0.23076923076923078,0.015770041836083857,0.49994999499949994,0.2541552008805724,0.0,low,0.9813
644583474,0,1.0,8,0.17628042028332125,0.1282,163.31,168.15,163.31,0.0,1.0,0.38461538461538464,0.2805330455975072,0.12811281128112814,0.13816519199017824,0.0,low,0.9941
