osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
"[975259787, 975259789]",0,0.9349,8,7.0141094054061045e-06,0.5,51.1,52.87,51.1,0.0,0.9154215928283745,0.2857142857142857,7.246715889064785e-06,0.49994999499949994,0.013947622024630154,0.0,low,1.0
78502747,0,0.9219,6,0.01737253887613978,0.5,72.2,561.25,72.2,0.0,0.8985318955437183,0.14285714285714285,0.017948696231839673,0.49994999499949994,0.019707943510629294,0.0,low,1.0
315976242,0,0.9505,6,0.01737253887613978,0.5,19.42,609.39,19.42,0.0,0.9356892295699621,0.14285714285714285,0.017948696231839673,0.49994999499949994,0.005298949765082624,0.0,low,1.0
86348172,0,0.8037,6,0.11616683843438848,0.5,78.2,649.1,78.2,0.0,0.7449655710016888,0.14285714285714285,0.12001949235217746,0.49994999499949994,0.021345949620392084,0.0,low,0.7653
975282491,0,0.9942,7,0.19079801754192258,0.5,53.9,657.36,53.9,0.0,0.9924645965960763,0.21428571428571427,0.19712580213894995,0.49994999499949994,0.014712024875852788,0.0,low,1.0
158958662,0,0.6665,6,0.19079801754192258,0.889,136.91,599.17,136.91,0.0,0.5667143042743925,0.14285714285714285,0.19712580213894995,0.888988898889889,0.03737383940442098,0.0,medium,0.6168
23163168,0,1.0,8,0.0003022556402324729,0.5,173.57,592.25,173.57,0.0,1.0,0.2857142857142857,0.0003122798831270002,0.49994999499949994,0.04738205673507163,0.0,low,1.0
619365343,0,1.0,7,0.00015441486564885326,0.5,187.61,561.84,187.61,0.0,1.0,0.21428571428571427,0.00015953599377030374,0.49994999499949994,0.05121499103191656,0.0,low,1.0
"[23163169, 975282490]",0,0.9507,6,0.005402131387834157,0.5,101.75,616.94,101.75,0.0,0.9359490710666492,0.14285714285714285,0.005581292164200906,0.49994999499949994,0.02777512360121103,0.0,low,1.0
4326735,0,0.8422,7,0.0008254277004751217,0.5,33.69,304.2,33.69,0.0,0.7949850591139404,0.21428571428571427,0.0008528028579915542,0.49994999499949994,0.009194674296135125,0.0,low,1.0
"[5944514, 648548326]",0,0.8623,6,0.006988004171494281,0.5,66.61,325.03,66.61,0.0,0.821099129530986,0.14285714285714285,0.0072197601557506255,0.49994999499949994,0.018181867818366962,0.0,low,1.0
87797769,0,1.0,7,0.20054624672641985,0.5,174.91,174.91,187.21,0.0,1.0,0.21428571428571427,0.2071973297278317,0.49994999499949994,0.04774787809958531,0.0,low,0.9999
27224242,0,0.9378,8,0.005143694560245646,0.5,228.3,228.3,232.54,0.0,0.9191892945303365,0.2857142857142857,0.00531428432208122,0.49994999499949994,0.06232340246629121,0.0,low,1.0
845622691,0,0.9726,6,0.00045237151755170356,0.5,123.43,123.43,140.06,0.0,0.964401714953878,0.14285714285714285,0.00046737432862426067,0.49994999499949994,0.03369378567782058,0.0,low,1.0
27478791,0,1.0,6,0.012732820870084339,0.5,61.69,67.1,61.69,0.0,1.0,0.14285714285714285,0.013155102747503825,0.49994999499949994,0.016838702808361476,0.0,low,1.0
603499183,0,1.0,7,0.014879711356544712,0.5,50.49,60.47,50.49,0.0,1.0,0.21428571428571427,0.015373194500935293,0.49994999499949994,0.013781091403470936,0.0,low,1.0
778025015,0,1.0,9,5.0163049778932265e-05,0.5,90.67,102.22,90.67,0.0,1.0,0.35714285714285715,5.182668371482051e-05,0.49994999499949994,0.02475027231851575,0.0,low,1.0
4372129,0,0.9639,7,0.012732820870084339,0.5,84.59,91.39,84.59,0.0,0.9530986098479927,0.21428571428571427,0.013155102747503825,0.49994999499949994,0.023090426127289454,0.0,low,1.0
4371981,0,0.6493,6,0.2177481364716076,0.7497,207.17,286.71,207.17,0.0,0.5443679355593087,0.14285714285714285,0.22496971729388118,0.7496749674967497,0.056554890949743246,0.0,high,0.5157
"[778025025, 759443481, 4372316]",0,0.5519,6,0.22107466361871678,0.7838,119.08,331.79,119.08,0.0,0.41782512667272953,0.14285714285714285,0.2284065681621963,0.7837783778377838,0.032506231248242555,0.0,high,0.9992
"[38633274, 4371981]",0,0.5823,6,0.26735353511225096,0.5,143.99,208.37,143.99,0.0,0.4573210341691568,0.14285714285714285,0.2762202707545281,0.49994999499949994,0.03930668661394108,0.0,medium,0.6452
"[5945489, 4372123]",0,0.5408,7,0.28597797677058956,0.8031,109.4,125.55,109.4,0.0,0.4034039236065999,0.21428571428571427,0.2954623889320306,0.8030803080308031,0.029863581391158592,0.0,high,1.0
4371979,0,0.5257,6,0.241432260111033,0.4583,51.66,152.92,51.66,0.0,0.3837858906067298,0.14285714285714285,0.24943932096634144,0.4582458245824582,0.01410050259487468,0.0,medium,0.7806
5946933,0,0.4542,7,0.284975466783865,0.7263,188.58,319.05,188.58,0.0,0.29089255554111987,0.21428571428571427,0.2944266308678395,0.7262726272627262,0.05147980201966154,0.0,high,1.0
5946933,0,0.6599,7,0.1629558233139995,0.6686,131.88,287.16,131.88,0.0,0.5581395348837209,0.21428571428571427,0.16836022615644478,0.6685668566856685,0.036000644282403176,0.0,medium,0.9987
6233799,0,0.4738,10,0.2880216484392772,0.8569,111.77,339.8,111.77,0.0,0.31635702221644796,0.42857142857142855,0.29757383863271436,0.8568856885688568,0.03051059380451489,0.0,high,1.0
"[491178800, 491178801, 4371997]",0,0.8709,7,0.04281817649846423,0.3289,21.75,276.37,21.75,0.0,0.8322723138885281,0.21428571428571427,0.0442382342063353,0.3288328832883289,0.0059350421377071735,0.0,low,1.0
673667995,0,0.9246,6,0.00045237151755170356,0.5,61.44,154.66,61.44,0.0,0.902039755748993,0.14285714285714285,0.00046737432862426067,0.49994999499949994,0.016770452553788028,0.0,low,1.0
30831675,0,0.9988,7,0.00045237151755170356,0.5,85.8,85.8,98.82,0.0,0.9984409510198777,0.21428571428571427,0.00046737432862426067,0.49994999499949994,0.02342075735942495,0.0,low,1.0
845622689,0,0.9524,6,0.00045237151755170356,0.5,99.2,99.2,112.42,0.0,0.9381577237884889,0.14285714285714285,0.00046737432862426067,0.49994999499949994,0.027078971004561848,0.0,low,1.0
51704587,0,0.8314,6,0.04281817649846423,0.3567,48.58,300.64,48.58,0.0,0.7809536182928413,0.14285714285714285,0.0442382342063353,0.3566356635663567,0.013259659458529782,0.0,low,1.0
"[720478889, 85038939, 3999869]",0,1.0,6,0.005199341112114459,0.1332,1606.64,5831.99,1606.64,0.0,1.0,0.14285714285714285,0.005371776382615063,0.13311331133113313,0.4386116260213651,0.0,medium,0.8965
"[4532671, 855607917, 33313031]",0,1.0,6,0.005199341112114459,0.5,1528.95,5658.61,1528.95,0.0,1.0,0.14285714285714285,0.005371776382615063,0.49994999499949994,0.41740217691011994,0.0,medium,1.0
4532671,0,1.0,6,0.005199341112114459,0.5,1391.92,5520.48,1391.92,0.0,1.0,0.14285714285714285,0.005371776382615063,0.49994999499949994,0.37999284737332073,0.0,medium,1.0
3999871,0,1.0,7,0.005199341112114459,0.5,1309.43,5434.84,1309.43,0.0,1.0,0.21428571428571427,0.005371776382615063,0.49994999499949994,0.3574729933742653,0.0,medium,1.0
855607918,0,1.0,6,0.005199341112114459,0.5,1348.52,5469.09,1348.52,0.0,1.0,0.14285714285714285,0.005371776382615063,0.49994999499949994,0.36814460317936987,0.0,medium,0.9999
40432485,0,1.0,6,0.005199341112114459,0.5,1358.47,5464.8,1358.47,0.0,1.0,0.14285714285714285,0.005371776382615063,0.49994999499949994,0.3708609633113932,0.0,medium,0.9999
"[775679487, 85038932, 744091231, 3689919]",0,1.0,5,0.005199341112114459,0.5,1474.16,5448.47,1474.16,0.0,1.0,0.07142857142857142,0.005371776382615063,0.49994999499949994,0.4024444511178027,0.0,medium,1.0
"[4532672, 33313028, 40432485]",0,1.0,6,0.005199341112114459,0.5,1495.72,5589.28,1495.72,0.0,1.0,0.14285714285714285,0.005371776382615063,0.49994999499949994,0.408330353072217,0.0,medium,1.0
1312330551,0,1.0,5,0.005199341112114459,0.5,1643.75,5740.54,1643.75,0.0,1.0,0.07142857142857142,0.005371776382615063,0.49994999499949994,0.44874269381024795,0.0,medium,1.0
182895210,0,0.8826,6,0.07407227614742959,0.5,100.42,205.97,100.42,0.0,0.8474730414447188,0.14285714285714285,0.07652887088738568,0.49994999499949994,0.027412032246880283,0.0,low,1.0
"[144312642, 463048748, 144312786, 144312787, 143901621, 143901625, 134862842, 144312667]",0,1.0,4,0.16860745396314455,0.115,616.05,616.05,623.58,0.0,1.0,0.0,0.1741992921988759,0.1149114911491149,0.16817954730971146,0.0,low,1.0
"[10416783, 143902498, 329022406, 329022407]",0,1.0,4,0.10408050520947126,0.5,1366.26,1366.26,1377.31,0.0,1.0,0.0,0.107532317890096,0.49994999499949994,0.3729876412439019,0.0,medium,1.0
"[39424405, 329022406]",0,1.0,4,0.0036835906872830014,0.2557,1361.17,2895.34,1361.17,0.0,1.0,0.0,0.0038057563462963835,0.2556255625562556,0.37159806606078644,0.0,low,0.9986
"[984849746, 23659243, 3998258, 984849743]",0,0.9987,5,0.22125069361958025,0.5,359.99,359.99,370.69,0.0,0.9983110302715342,0.07142857142857142,0.22858843616884786,0.49994999499949994,0.0982749065654015,0.0,low,0.9991
"[1313467865, 144573594, 1518982530]",0,1.0,6,0.005074043097167778,0.5,1360.59,1363.2,1360.59,0.0,1.0,0.14285714285714285,0.005242322879780466,0.49994999499949994,0.371439725470176,0.0,medium,0.9999
"[144024484, 144024488, 917127123, 917127124, 953113781, 953113782, 23659231]",0,1.0,6,0.0012525114925502233,0.5,1603.03,1603.03,1603.59,0.0,1.0,0.14285714285714285,0.0012940508132088114,0.49994999499949994,0.43762609234532446,0.0,medium,1.0
"[117884505, 117884531, 917127124, 3998262]",0,0.9997,4,0.1340216095777422,0.0967,317.55,317.55,321.35,0.0,0.9996102377549695,0.0,0.13846641401969775,0.0966096609660966,0.0866887433490127,0.0,low,1.0
"[144573593, 1313467863]",0,1.0,5,0.0012525114925502233,0.5,1846.38,1846.38,1848.78,0.0,1.0,0.07142857142857142,0.0012940508132088114,0.49994999499949994,0.5040608901471203,0.0,medium,1.0
"[144024486, 144024489, 23659241, 23659243, 917127121, 917127122]",0,1.0,5,0.0012525114925502233,0.5,1480.52,1480.55,1480.52,0.0,1.0,0.07142857142857142,0.0012940508132088114,0.49994999499949994,0.40418073759415124,0.0,medium,1.0
3999872,0,1.0,7,0.005199341112114459,0.5,1304.12,5424.33,1304.12,0.0,1.0,0.21428571428571427,0.005371776382615063,0.49994999499949994,0.3560233579671252,0.0,medium,1.0
"[352756368, 215885196, 4535631]",0,1.0,10,0.005199341112114461,0.9422,579.93,4711.84,579.93,0.0,1.0,0.42857142857142855,0.005371776382615065,0.9421942194219423,0.15831875052893948,0.0,medium,1.0
"[159710184, 159710186, 3999877]",0,0.9115,6,0.033998487488328635,0.5143,220.96,1999.92,220.96,0.0,0.8850201377159932,0.14285714285714285,0.03512604167272094,0.5142514251425142,0.06031957499201473,0.0,low,1.0
853553138,0,1.0,6,0.033998487488328635,0.5143,189.03,1989.77,189.03,0.0,1.0,0.14285714285714285,0.03512604167272094,0.5142514251425142,0.05160265247789375,0.0,low,1.0
4776472,0,0.8743,9,0.025671970391409192,0.0199,156.67,1678.4,156.67,0.0,0.8366896193322072,0.35714285714285715,0.02652337701704334,0.019801980198019802,0.04276833952590643,0.0,low,1.0
773566990,0,0.9494,11,0.008600103801688725,0.074,100.74,1630.59,100.74,0.0,0.9342601013381837,0.5,0.008885324802850857,0.0739073907390739,0.027499392572734295,0.0,low,1.0
1131046856,0,0.889,11,0.10185887377416088,0.4718,71.65,1571.26,71.65,0.0,0.8557879693387034,0.5,0.10523700641663997,0.47174717471747174,0.019557792950567705,0.0,medium,0.8381
1131046856,0,0.8866,12,0.12983378998622333,0.4782,18.17,1518.65,18.17,0.0,0.8526698713784592,0.5714285714285714,0.13413970608587963,0.47814781478147816,0.004957698492215376,0.0,medium,0.9967
35418806,0,0.9228,12,0.027941582753246336,0.4782,73.63,1574.7,73.63,0.0,0.8997011822788097,0.5714285714285714,0.028868260696497852,0.47814781478147816,0.020098334966789425,0.0,low,0.993
1131046856,0,0.889,11,0.10185887377416089,0.4718,71.65,1571.26,71.65,0.0,0.8557879693387034,0.5,0.10523700641663998,0.47174717471747174,0.019557792950567705,0.0,medium,0.8381
3999965,0,0.8204,12,0.11835292847270562,0.1058,78.59,578.13,78.59,0.0,0.7666623359750553,0.5714285714285714,0.12227808370410269,0.10571057105710571,0.021452420017526667,0.0,low,0.8211
33722979,0,0.7814,14,0.11835292847270562,0.0179,66.85,575.05,66.85,0.0,0.715993244121086,0.7142857142857143,0.12227808370410269,0.0178017801780178,0.018247388062757473,0.0,medium,0.9883
3999965,0,0.7509,12,0.018618752584380612,0.4044,29.41,670.73,29.41,0.0,0.6763674158763153,0.5714285714285714,0.019236240411058456,0.4043404340434043,0.008026229937837668,0.0,medium,0.9997
"[663325338, 39124158]",0,0.8051,10,0.03257387162720928,0.278,13.33,409.95,13.33,0.0,0.7467844614784981,0.42857142857142855,0.03365417866280731,0.277927792779278,0.0036363735636733927,0.0,low,0.9996
198832906,0,0.8943,10,0.013705054863868998,0.2325,208.48,520.69,208.48,0.0,0.8626737690009093,0.42857142857142855,0.014159580720469727,0.23242324232423245,0.05691252228370812,0.0,low,1.0
664485750,0,0.8442,14,0.05105076628457319,0.0368,137.93,527.59,137.93,0.0,0.7975834740808105,0.7142857142857143,0.05274385646751507,0.0367036703670367,0.03765230044308066,0.0,low,0.9924
23188363,0,0.8495,10,0.02362438962349068,0.3049,85.7,102.83,85.7,0.0,0.8044692737430167,0.42857142857142855,0.02440788857250094,0.30483048304830485,0.023393457257595573,0.0,low,1.0
95965897,0,0.9549,8,0.1175060116568103,0.3049,36.12,36.12,49.32,0.0,0.9414057424970766,0.2857142857142857,0.12140307903244985,0.30483048304830485,0.009858066770589055,0.0,low,1.0
825916669,0,0.9289,10,0.007195967272415061,0.4634,36.38,42.88,36.38,0.0,0.9076263479277639,0.42857142857142855,0.00743462031842755,0.4633463346334633,0.009929047035345443,0.0,low,1.0
"[671594762, 671594765]",0,0.8803,12,0.007195967272415061,0.0321,6.15,6.15,34.01,0.0,0.8444848642328178,0.5714285714285714,0.00743462031842755,0.032003200320031996,0.0016762262523239214,0.0,low,1.0
968430449,0,1.0,12,0.007195967272415061,0.4634,59.98,73.31,59.98,0.0,1.0,0.5714285714285714,0.00743462031842755,0.4633463346334633,0.01637187106707908,0.0,low,1.0
4907491,0,0.901,6,0.0066841008713564385,0.5,69.1,69.1,87.06,0.0,0.8713784591399247,0.14285714285714285,0.006905777953059077,0.49994999499949994,0.01886164035391852,0.0,low,1.0
4907492,0,0.9994,10,0.0734181432485157,0.5,40.0,188.53,40.0,0.0,0.9992204755099388,0.42857142857142855,0.07585304377935219,0.49994999499949994,0.010917310721568993,0.0,low,1.0
825916670,0,1.0,7,0.0066841008713564385,0.2495,123.04,134.67,123.04,0.0,1.0,0.21428571428571427,0.006905777953059077,0.24942494249424943,0.033587315280686,0.0,low,1.0
535997666,0,1.0,7,0.11736351746980209,0.5,140.88,154.89,140.88,0.0,1.0,0.21428571428571427,0.1212558590493589,0.49994999499949994,0.03845765344704736,0.0,low,1.0
95965897,0,0.9615,7,0.06151504139963292,0.0008,81.94,81.94,100.31,0.0,0.9499805118877485,0.21428571428571427,0.06355517753150663,0.0007000700070007,0.022366973428810888,0.0,low,1.0
535997667,0,1.0,6,0.11736351746980209,0.0008,141.96,141.96,152.08,0.0,1.0,0.14285714285714285,0.1212558590493589,0.0007000700070007,0.03875249454680467,0.0,low,1.0
636650478,0,1.0,6,0.11736351746980209,0.3016,89.25,89.25,96.37,0.0,1.0,0.14285714285714285,0.1212558590493589,0.3015301530153015,0.024362610872538555,0.0,low,1.0
568529657,0,0.9846,6,0.010420048390299369,0.5,133.17,133.17,143.76,0.0,0.9799922047550993,0.14285714285714285,0.01076562755194686,0.49994999499949994,0.036352815596002175,0.0,low,1.0
31741814,0,0.9731,7,0.010420048390299369,0.5,220.33,220.33,221.61,0.0,0.9650513186955955,0.21428571428571427,0.01076562755194686,0.49994999499949994,0.060147584350489634,0.0,low,1.0
535707942,0,0.9541,8,0.010420048390299369,0.4883,220.84,224.14,220.84,0.0,0.9403663765103286,0.2857142857142857,0.01076562755194686,0.4882488248824883,0.060286814869819474,0.0,low,1.0
4378569,0,1.0,9,0.010420048390299369,0.5,240.6,240.6,242.17,0.0,1.0,0.35714285714285715,0.01076562755194686,0.49994999499949994,0.06568131499130492,0.0,low,1.0
31741813,0,0.7859,9,0.1170400188794925,0.0054,198.05,205.02,198.05,0.0,0.7218396777965442,0.35714285714285715,0.12092163168194649,0.0053005300530053,0.05406512166290381,0.0,low,0.999
"[87353476, 682651047]",0,0.7048,10,0.08805907693807177,0.286,264.64,274.33,264.64,0.0,0.616473950889957,0.42857142857142855,0.09097954160686059,0.2859285928592859,0.07224425947108783,0.0,medium,1.0
1304159945,0,0.9926,6,0.0016005874438695608,0.5,60.27,134.76,60.27,0.0,0.9903858646225802,0.14285714285714285,0.0016536706457332712,0.49994999499949994,0.016451041362384285,0.0,low,1.0
"[4802969, 1090453668]",0,0.9842,7,0.04780859423010888,0.5,240.16,294.62,240.16,0.0,0.9794725217617253,0.21428571428571427,0.04939415831450405,0.49994999499949994,0.06556119454325565,0.0,low,1.0
1091243917,0,1.0,6,0.00294947185370694,0.5,135.11,204.72,135.11,0.0,1.0,0.14285714285714285,0.003047290583341481,0.49994999499949994,0.03688243757149215,0.0,low,1.0
4802967,0,1.0,7,0.006776035942435846,0.1004,147.13,190.73,147.13,0.0,1.0,0.21428571428571427,0.007000762035525518,0.1003100310031003,0.0401639098113836,0.0,low,1.0
"[39427276, 535698901]",0,0.9799,8,0.012135754506532275,0.0044,66.93,66.93,79.51,0.0,0.9738859295829544,0.2857142857142857,0.012538234777014268,0.004300430043004301,0.01826922814422098,0.0,low,1.0
2954219,0,1.0,6,0.06990445465987725,0.0966,161.68,1241.21,161.68,0.0,1.0,0.14285714285714285,0.07222282429133592,0.0965096509650965,0.04413607462755837,0.0,low,1.0
90994246,0,0.9671,12,0.06075722931773437,0.1492,23.79,758.49,23.79,0.0,0.9572560737949849,0.5714285714285714,0.0627722327375776,0.1491149114911491,0.006491964215026522,0.0,low,1.0
90994246,0,0.946,10,0.03628796246629677,0.0715,119.9,1011.87,119.9,0.0,0.9298427958945042,0.42857142857142855,0.03749144670867667,0.0714071407140714,0.03273009208324347,0.0,low,1.0
189052300,0,0.923,14,0.03721981818329638,0.0188,213.31,784.92,213.31,0.0,0.899961023775497,0.7142857142857143,0.03845420726600375,0.0187018701870187,0.05823111720206717,0.0,low,1.0
90994246,0,0.9592,12,0.023621847253696496,0.5,79.32,453.41,79.32,0.0,0.9469923346758478,0.5714285714285714,0.02440526188543413,0.49994999499949994,0.021651710760881137,0.0,low,0.9997
90994246,0,0.9682,12,0.09942918424470877,0.0999,10.6,615.28,10.6,0.0,0.9586852020267637,0.5714285714285714,0.10272673663685165,0.0998099809980998,0.0028910807837313236,0.0,low,1.0
695729301,0,0.8575,12,0.09942918424470877,0.5,142.16,492.85,142.16,0.0,0.8148629336104976,0.5714285714285714,0.10272673663685165,0.49994999499949994,0.03880709475046342,0.0,medium,1.0
2954219,0,1.0,6,0.06990445465987725,0.0966,150.75,1293.49,150.75,0.0,1.0,0.14285714285714285,0.07222282429133592,0.0965096509650965,0.04115217349760715,0.0,low,1.0
"[184041409, 690911799]",0,1.0,7,0.03539922178016312,0.1643,181.14,1667.03,181.14,0.0,1.0,0.21428571428571427,0.036573231085064585,0.16421642164216424,0.049448674443555676,0.0,low,1.0
"[90994248, 1526780441]",0,1.0,10,0.055128956365045494,0.0094,278.51,1710.27,278.51,0.0,1.0,0.42857142857142855,0.056957299045732296,0.009300930093009302,0.0760307835948228,0.0,low,1.0
184041417,0,1.0,7,0.03539922178016312,0.1643,177.91,1672.06,177.91,0.0,1.0,0.21428571428571427,0.036573231085064585,0.16421642164216424,0.04856688115446671,0.0,low,1.0
5082948,0,1.0,7,0.010360653114687219,0.5,68.09,1578.73,68.09,0.0,1.0,0.21428571428571427,0.010704262441868373,0.49994999499949994,0.018585909325441786,0.0,low,1.0
"[184041418, 1526780442]",0,0.978,12,0.009724121773023722,0.0468,94.79,1444.12,94.79,0.0,0.9714174353644277,0.5714285714285714,0.010046620643812674,0.046704670467046704,0.025875036513886198,0.0,low,1.0
63994431,0,0.8412,8,0.06287938384845468,0.1183,160.99,1616.85,160.99,0.0,0.7936858516305053,0.2857142857142857,0.06496476817139878,0.1182118211821182,0.04394770392493565,0.0,low,1.0
184041418,0,0.9681,12,0.0007553667830594615,0.0744,301.86,1545.41,301.86,0.0,0.9585552812784202,0.5714285714285714,0.0007804183818677939,0.0743074307430743,0.08240535737198301,0.0,low,1.0
184041418,0,0.9861,12,0.06287938384845468,0.1648,44.26,1518.07,44.26,0.0,0.981941015980252,0.5714285714285714,0.06496476817139878,0.16471647164716471,0.012080295059500572,0.0,low,1.0
184041418,0,0.9125,12,0.01530327964165946,0.052,12.98,1523.56,12.98,0.0,0.8863193451994282,0.5714285714285714,0.015810810357986822,0.0519051905190519,0.0035408232072705634,0.0,low,1.0
184041418,0,0.9681,12,0.0007553667830594615,0.0744,301.86,1545.41,301.86,0.0,0.9585552812784202,0.5714285714285714,0.0007804183818677939,0.0743074307430743,0.08240535737198301,0.0,low,1.0
694501921,0,0.9537,12,0.0692564121211852,0.052,90.89,1479.97,90.89,0.0,0.9398466935169546,0.5714285714285714,0.07155328952931107,0.0519051905190519,0.024810332542540385,0.0,low,1.0
2447290,0,0.9856,10,0.16603389120730072,0.0163,351.68,1849.32,351.68,0.0,0.9812914122385346,0.42857142857142855,0.17154037766100064,0.0162016201620162,0.09600626810338003,0.0,low,1.0
