osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
147124754,0,0.6407,11,0.15691747478546694,0.5,305.37,305.37,305.45,0.0,0.6404842905743446,0.47058823529411764,0.14967733497386734,0.49994999499949994,0.06797843353754096,0.0,medium,0.9995
147124754,0,1.0,10,0.12173721697189419,0.5,258.53,260.43,258.53,0.0,1.0,0.4117647058823529,0.11612028697403166,0.49994999499949994,0.05755137840148169,0.0,low,1.0
147124754,0,0.7877,10,0.13570195783320133,0.5,257.65,262.91,257.65,0.0,0.7875725435261156,0.4117647058823529,0.1294406975824882,0.49994999499949994,0.05735548155007836,0.0,low,0.7482
335732462,0,0.8589,8,0.07451245075156906,0.5,231.96,235.68,231.96,0.0,0.8588152891735041,0.29411764705882354,0.07107446169230015,0.49994999499949994,0.05163662914945149,0.0,low,0.9999
3997430,0,0.8232,6,0.21009883832965284,0.5,101.76,107.25,101.76,0.0,0.8230938563137883,0.17647058823529413,0.20040492141186222,0.49994999499949994,0.022652799544094604,0.0,low,0.9991
4004294,0,0.9322,6,0.011460023542056321,0.5,160.26,162.06,160.26,0.0,0.9321592955773464,0.17647058823529413,0.010931260423335754,0.49994999499949994,0.03567548796124804,0.0,low,1.0
3997430,0,0.8552,8,0.12173721697189419,0.5,239.05,242.55,239.05,0.0,0.8551130678407044,0.29411764705882354,0.11612028697403166,0.49994999499949994,0.05321493446359881,0.0,low,0.9992
147124754,0,0.7273,11,0.17189835827059585,0.5,270.82,276.05,270.82,0.0,0.7271362817690614,0.47058823529411764,0.16396700359580865,0.49994999499949994,0.06028725601937598,0.0,medium,0.9849
147124754,0,1.0,10,0.12173721697189419,0.5,258.53,260.43,258.53,0.0,1.0,0.4117647058823529,0.11612028697403166,0.49994999499949994,0.05755137840148169,0.0,low,1.0
44804340,0,0.8289,12,0.12268942974453059,0.5,4.55,4.55,12.94,0.0,0.8287972783670202,0.5294117647058824,0.11702856484643227,0.49994999499949994,0.001012875765778601,0.0,low,0.9918
147129190,0,0.8307,13,0.17535126588039204,0.5,75.26,78.71,75.26,0.0,0.8305983590154092,0.5882352941176471,0.16726059476318847,0.49994999499949994,0.0167536329961533,0.0,low,0.6215
855785992,0,0.6501,13,0.25011974558276695,0.5,98.6,98.6,99.1,0.0,0.6498899339603762,0.5882352941176471,0.23857927228804,0.49994999499949994,0.021949351759509902,0.0,medium,1.0
4004289,0,0.6487,8,0.40833394869978873,0.2627,79.34,79.55,79.34,0.0,0.6484890934560736,0.29411764705882354,0.38949350482118894,0.2626262626262626,0.017661882034477848,0.0,medium,0.9958
44804340,0,0.8416,11,0.09669201530262805,0.2627,100.46,100.46,100.89,0.0,0.841504902941765,0.47058823529411764,0.09223066572580761,0.2626262626262626,0.022363406468157855,0.0,low,1.0
44804340,0,0.8289,12,0.12268942974453059,0.5,4.55,4.55,12.94,0.0,0.8287972783670202,0.5294117647058824,0.11702856484643227,0.49994999499949994,0.001012875765778601,0.0,low,0.9918
4004288,0,0.6106,6,0.36545389086168617,0.5,114.86,125.74,114.86,0.0,0.6103662197318391,0.17647058823529413,0.3485919239762132,0.49994999499949994,0.025568991309303322,0.0,medium,0.9996
4004288,0,0.5849,6,0.3959318449236229,0.5,151.15,159.69,151.15,0.0,0.5846507904742845,0.17647058823529413,0.3776636315462075,0.49994999499949994,0.03364751032910671,0.0,medium,1.0
