id,lon,lat,first_seen_at,last_seen_at,object_type
798150344677447,-0.10971161,51.541748,2022-07-23T10:11:28+0000,2022-07-23T10:11:28+0000,panoptic
798150374677444,-0.10970413,51.54167,2022-07-23T10:11:27+0000,2022-07-23T10:11:27+0000,panoptic
798150388010776,-0.10983874,51.54187,2022-07-23T10:11:24+0000,2022-07-23T10:11:24+0000,panoptic
798150394677442,-0.10972965,51.541836,2022-07-23T10:11:25+0000,2022-07-23T10:11:25+0000,panoptic
798150401344108,-0.10986453,51.54176,2022-07-23T10:11:25+0000,2022-07-23T10:11:25+0000,panoptic
798150408010774,-0.10982866,51.541676,2022-07-23T10:11:28+0000,2022-07-23T10:11:28+0000,panoptic
798150411344107,-0.10968106,51.541798,2022-07-23T10:11:26+0000,2022-07-23T10:11:26+0000,panoptic
412016074238153,-0.10531618,51.554882,2022-07-23T09:56:14+0000,2022-07-23T09:56:14+0000,panoptic
412016080904819,-0.10527558,51.554928,2022-07-23T09:56:12+0000,2022-07-23T09:56:12+0000,panoptic
412016084238152,-0.1052811,51.554764,2022-07-23T09:56:15+0000,2022-07-23T09:56:15+0000,panoptic
412016087571485,-0.10535457,51.554623,2022-07-23T09:56:19+0000,2022-07-23T09:56:23+0000,panoptic
412016094238151,-0.10536229,51.554775,2022-07-23T09:56:12+0000,2022-07-23T09:56:12+0000,panoptic
412016100904817,-0.10533611,51.554893,2022-07-23T09:56:14+0000,2022-07-23T09:56:14+0000,panoptic
412016104238150,-0.105365075,51.554855,2022-07-23T09:56:13+0000,2022-07-23T09:56:13+0000,panoptic
412016110904816,-0.10541933,51.5548,2022-07-23T09:56:15+0000,2022-07-23T09:56:15+0000,panoptic
412016114238149,-0.10532522,51.554886,2022-07-23T09:56:13+0000,2022-07-23T09:56:13+0000,panoptic
412016117571482,-0.1052627,51.554886,2022-07-23T09:56:13+0000,2022-07-23T09:56:13+0000,panoptic
412016120904815,-0.10525649,51.554756,2022-07-23T09:56:12+0000,2022-07-23T09:56:12+0000,panoptic
412016124238148,-0.10535958,51.55465,2022-07-23T09:56:12+0000,2022-07-23T09:56:12+0000,panoptic
412016130904814,-0.10520389,51.554775,2022-07-23T09:56:13+0000,2022-07-23T09:56:13+0000,panoptic
412016134238147,-0.10546259,51.55489,2022-07-23T09:56:13+0000,2022-07-23T09:56:13+0000,panoptic
412016140904813,-0.10540477,51.55491,2022-07-23T09:56:13+0000,2022-07-23T09:56:13+0000,panoptic
412016144238146,-0.10536266,51.554855,2022-07-23T09:56:13+0000,2022-07-23T09:56:14+0000,panoptic
412016147571479,-0.10520722,51.55478,2022-07-23T09:56:14+0000,2022-07-23T09:56:14+0000,panoptic
412016154238145,-0.10535873,51.55463,2022-07-23T09:56:18+0000,2022-07-23T09:56:18+0000,panoptic
412016157571478,-0.10526344,51.554886,2022-07-23T09:56:13+0000,2022-07-23T09:56:13+0000,panoptic
412016160904811,-0.10541997,51.5548,2022-07-23T09:56:13+0000,2022-07-23T09:56:13+0000,panoptic
412016164238144,-0.105358936,51.55463,2022-07-23T09:56:21+0000,2022-07-23T09:56:21+0000,panoptic
730569788203945,-0.109688275,51.5418,2022-07-23T10:11:23+0000,2022-07-23T10:11:23+0000,panoptic
730569791537278,-0.10991881,51.542133,2022-07-23T10:11:19+0000,2022-07-23T10:11:19+0000,panoptic
730569794870611,-0.10983139,51.54202,2022-07-23T10:11:20+0000,2022-07-23T10:11:20+0000,panoptic
730569798203944,-0.10979105,51.541943,2022-07-23T10:11:20+0000,2022-07-23T10:11:20+0000,panoptic
730569801537277,-0.10986398,51.542046,2022-07-23T10:11:19+0000,2022-07-23T10:11:19+0000,panoptic
730569804870610,-0.1096344,51.541744,2022-07-23T10:11:22+0000,2022-07-23T10:11:22+0000,panoptic
730569808203943,-0.10984973,51.541782,2022-07-23T10:11:22+0000,2022-07-23T10:11:22+0000,panoptic
730569811537276,-0.109927066,51.542168,2022-07-23T10:11:18+0000,2022-07-23T10:11:18+0000,panoptic
730569814870609,-0.1099995,51.54207,2022-07-23T10:11:18+0000,2022-07-23T10:11:18+0000,panoptic
730569818203942,-0.10974454,51.541897,2022-07-23T10:11:23+0000,2022-07-23T10:11:23+0000,panoptic
730569824870608,-0.10983223,51.54211,2022-07-23T10:11:19+0000,2022-07-23T10:11:19+0000,panoptic
730569828203941,-0.109966785,51.542027,2022-07-23T10:11:19+0000,2022-07-23T10:11:19+0000,panoptic
730569834870607,-0.109838024,51.542114,2022-07-23T10:11:19+0000,2022-07-23T10:11:19+0000,panoptic
730569841537273,-0.10984563,51.541775,2022-07-23T10:11:24+0000,2022-07-23T10:11:24+0000,panoptic
730569844870606,-0.10983419,51.54211,2022-07-23T10:11:19+0000,2022-07-23T10:11:19+0000,panoptic
730569854870605,-0.109824836,51.54199,2022-07-23T10:11:21+0000,2022-07-23T10:11:21+0000,panoptic
730569858203938,-0.109832495,51.54211,2022-07-23T10:11:19+0000,2022-07-23T10:11:19+0000,panoptic
730569864870604,-0.10999777,51.541786,2022-07-23T10:11:20+0000,2022-07-23T10:11:20+0000,panoptic
730569868203937,-0.109754995,51.54192,2022-07-23T10:11:23+0000,2022-07-23T10:11:24+0000,panoptic
730569871537270,-0.10999803,51.541775,2022-07-23T10:11:19+0000,2022-07-23T10:11:19+0000,panoptic
730569874870603,-0.1098486,51.541775,2022-07-23T10:11:22+0000,2022-07-23T10:11:24+0000,panoptic
730569878203936,-0.10963563,51.541744,2022-07-23T10:11:22+0000,2022-07-23T10:11:24+0000,panoptic
730569881537269,-0.10992844,51.54199,2022-07-23T10:11:18+0000,2022-07-23T10:11:18+0000,panoptic
730569884870602,-0.10976984,51.54195,2022-07-23T10:11:22+0000,2022-07-23T10:11:22+0000,panoptic
730569888203935,-0.109965,51.54203,2022-07-23T10:11:20+0000,2022-07-23T10:11:20+0000,panoptic
730569891537268,-0.10999105,51.541767,2022-07-23T10:11:22+0000,2022-07-23T10:11:22+0000,panoptic
730569894870601,-0.10996536,51.54203,2022-07-23T10:11:18+0000,2022-07-23T10:11:18+0000,panoptic
2108800879614833,-0.104732946,51.564575,2025-06-26T11:14:57+0000,2025-06-26T11:14:57+0000,panoptic
2108800886281499,-0.10517087,51.564373,2025-06-26T11:14:57+0000,2025-06-26T11:14:57+0000,panoptic
2108801009614820,-0.10408689,51.564842,2025-06-26T11:14:56+0000,2025-06-26T11:14:56+0000,panoptic
2108801016281486,-0.104867235,51.56447,2025-06-26T11:14:57+0000,2025-06-26T11:14:57+0000,panoptic
2108801022948152,-0.104612984,51.564587,2025-06-26T11:14:57+0000,2025-06-26T11:14:57+0000,panoptic
2108801032948151,-0.10434396,51.564724,2025-06-26T11:14:56+0000,2025-06-26T11:14:56+0000,panoptic
2108801079614813,-0.1048158,51.56448,2025-06-26T11:14:57+0000,2025-06-26T11:14:57+0000,panoptic
2108801122948142,-0.105336696,51.564247,2025-06-26T11:14:57+0000,2025-06-26T11:14:57+0000,panoptic
2108801129614808,-0.10416407,51.564777,2025-06-26T11:14:55+0000,2025-06-26T11:14:55+0000,panoptic
2108801169614804,-0.104578085,51.56459,2025-06-26T11:14:57+0000,2025-06-26T11:14:57+0000,panoptic
2108801272948127,-0.10495599,51.564693,2025-06-26T11:14:57+0000,2025-07-06T18:41:08+0000,panoptic
2108801282948126,-0.10506292,51.564526,2025-06-26T11:14:56+0000,2025-06-26T11:14:56+0000,panoptic
2108801339614787,-0.10531697,51.56425,2025-06-26T11:14:57+0000,2025-06-26T11:14:57+0000,panoptic
2108801366281451,-0.10519476,51.564854,2025-06-26T11:14:57+0000,2025-07-06T18:41:02+0000,panoptic
286740050953398,-0.109677374,51.541756,2018-06-17T10:58:02+0000,2022-07-23T10:11:25+0000,panoptic
286740054286731,-0.109682865,51.54169,2018-06-17T10:58:01+0000,2022-07-23T10:11:25+0000,panoptic
286740057620064,-0.1097561,51.541862,2018-06-17T10:57:56+0000,2022-07-23T10:11:20+0000,panoptic
286740067620063,-0.10975336,51.541836,2018-06-17T10:58:00+0000,2018-06-17T10:58:00+0000,panoptic
326366026428800,-0.091513425,51.54295,2023-05-21T13:14:47+0000,2023-05-21T13:14:47+0000,panoptic
326366033095466,-0.09055307,51.54362,2023-05-21T13:14:29+0000,2023-05-21T13:14:29+0000,panoptic
326366036428799,-0.09068536,51.543583,2023-05-21T13:14:30+0000,2023-05-21T13:14:30+0000,panoptic
326366039762132,-0.09136989,51.542885,2023-05-21T13:14:46+0000,2023-05-21T13:14:46+0000,panoptic
326366043095465,-0.09150296,51.542828,2023-05-21T13:14:47+0000,2023-05-21T13:14:47+0000,panoptic
326366046428798,-0.09090597,51.54337,2023-05-21T13:14:35+0000,2023-05-21T13:14:35+0000,panoptic
326366053095464,-0.090822235,51.54336,2023-05-21T13:14:35+0000,2023-05-21T13:14:35+0000,panoptic
326366059762130,-0.091332816,51.54307,2023-05-21T13:14:43+0000,2023-05-21T13:14:43+0000,panoptic
326366063095463,-0.091157116,51.54323,2023-05-21T13:14:40+0000,2023-05-21T13:14:40+0000,panoptic
326366066428796,-0.09032615,51.543842,2023-05-21T13:14:23+0000,2023-05-21T13:14:23+0000,panoptic
326366073095462,-0.09038545,51.543797,2023-05-21T13:14:25+0000,2023-05-21T13:14:25+0000,panoptic
326366076428795,-0.09043895,51.54376,2023-05-21T13:14:23+0000,2023-05-21T13:14:23+0000,panoptic
326366086428794,-0.09055532,51.543705,2023-05-21T13:14:30+0000,2025-06-16T15:59:45+0000,panoptic
326366103095459,-0.0906625,51.54365,2023-05-21T13:14:30+0000,2023-05-21T13:14:30+0000,panoptic
326366106428792,-0.090594955,51.5437,2023-05-21T13:14:29+0000,2023-05-21T13:14:29+0000,panoptic
326366116428791,-0.09101847,51.54309,2023-05-21T13:14:40+0000,2025-06-16T15:59:51+0000,panoptic
326366129762123,-0.091403484,51.54304,2023-05-21T13:14:43+0000,2023-05-21T13:14:43+0000,panoptic
326366136428789,-0.091248415,51.543247,2023-05-21T13:14:35+0000,2023-05-21T13:14:35+0000,panoptic
326366143095455,-0.0912782,51.54317,2023-05-21T13:14:35+0000,2023-05-21T13:14:35+0000,panoptic
326366163095453,-0.0913256,51.543133,2023-05-21T13:14:39+0000,2023-05-21T13:14:39+0000,panoptic
326366179762118,-0.09184219,51.542732,2023-05-21T13:14:50+0000,2023-05-21T13:14:50+0000,panoptic
326366199762116,-0.09130952,51.542637,2023-05-21T13:14:48+0000,2023-05-21T13:14:48+0000,panoptic
326366203095449,-0.09062412,51.543503,2023-05-21T13:14:32+0000,2024-12-28T14:09:34+0000,panoptic
326366209762115,-0.09112844,51.54306,2023-05-21T13:14:41+0000,2023-05-21T13:14:41+0000,panoptic
326366216428781,-0.089819156,51.544006,2023-05-21T13:14:15+0000,2023-05-21T13:14:15+0000,panoptic
326366229762113,-0.09128342,51.542988,2023-05-21T13:14:44+0000,2023-05-21T13:14:44+0000,panoptic
326366236428779,-0.09088089,51.543312,2023-05-21T13:14:35+0000,2023-05-21T13:14:35+0000,panoptic
326366246428778,-0.08987397,51.544167,2023-05-21T13:14:23+0000,2023-05-21T13:14:23+0000,panoptic
326366269762109,-0.090014756,51.543888,2023-05-21T13:14:17+0000,2023-05-21T13:14:17+0000,panoptic
326366289762107,-0.09094968,51.543365,2023-05-21T13:14:36+0000,2023-05-21T13:14:36+0000,panoptic
326366293095440,-0.090841785,51.543446,2023-05-21T13:14:35+0000,2023-05-21T13:14:35+0000,panoptic
326366299762106,-0.09084147,51.543446,2023-05-21T13:14:34+0000,2023-05-21T13:14:34+0000,panoptic
326366319762104,-0.091878906,51.54257,2023-05-21T13:14:53+0000,2023-05-21T13:14:53+0000,panoptic
326366326428770,-0.09161327,51.542747,2023-05-21T13:14:49+0000,2023-05-21T13:14:49+0000,panoptic
326366333095436,-0.09123432,51.543007,2023-05-21T13:14:43+0000,2023-05-21T13:14:43+0000,panoptic
326366339762102,-0.09079512,51.543312,2023-05-21T13:14:36+0000,2023-05-21T13:14:36+0000,panoptic
326366349762101,-0.09015189,51.54377,2023-05-21T13:14:21+0000,2023-05-21T13:14:21+0000,panoptic
326366373095432,-0.090434216,51.543552,2023-05-21T13:14:30+0000,2023-05-21T13:14:30+0000,panoptic
326366386428764,-0.09053882,51.543457,2023-05-21T13:14:32+0000,2023-05-21T13:14:32+0000,panoptic
326366389762097,-0.08995248,51.543903,2023-05-21T13:14:24+0000,2025-06-16T15:59:42+0000,panoptic
326366399762096,-0.09142087,51.542995,2023-05-21T13:14:45+0000,2023-05-21T13:14:45+0000,panoptic
326366409762095,-0.09183485,51.542736,2023-05-21T13:14:51+0000,2023-05-21T13:14:51+0000,panoptic
326366413095428,-0.09182597,51.54274,2023-05-21T13:14:51+0000,2023-05-21T13:14:51+0000,panoptic
326366423095427,-0.091449015,51.54267,2023-05-21T13:14:48+0000,2023-05-21T13:14:48+0000,panoptic
326366443095425,-0.09035973,51.5438,2023-05-21T13:14:23+0000,2024-12-28T14:09:39+0000,panoptic
326366463095423,-0.09009889,51.544006,2023-05-21T13:14:26+0000,2025-06-16T15:59:34+0000,panoptic
326366466428756,-0.09065567,51.543613,2023-05-21T13:14:27+0000,2025-06-16T15:59:45+0000,panoptic
326366513095418,-0.09141537,51.54307,2023-05-21T13:14:38+0000,2023-05-21T13:14:38+0000,panoptic
326366519762084,-0.0909858,51.542915,2023-05-21T13:14:38+0000,2025-06-16T15:59:47+0000,panoptic
326366553095414,-0.091459654,51.543056,2023-05-21T13:14:40+0000,2023-05-21T13:14:40+0000,panoptic
326366569762079,-0.09074223,51.54356,2023-05-21T13:14:30+0000,2025-06-16T15:59:54+0000,panoptic
326366583095411,-0.09100242,51.54309,2023-05-21T13:14:41+0000,2025-06-16T15:59:55+0000,trafficsign
326366599762076,-0.090680644,51.543644,2023-05-21T13:14:27+0000,2023-05-21T13:14:27+0000,panoptic
326366603095409,-0.09065793,51.54363,2023-05-21T13:14:26+0000,2023-05-21T13:14:26+0000,panoptic
326366606428742,-0.09116188,51.54321,2023-05-21T13:14:33+0000,2024-12-28T14:09:22+0000,panoptic
326366609762075,-0.090648815,51.54356,2023-05-21T13:14:27+0000,2023-05-21T13:14:27+0000,panoptic
326366633095406,-0.09025432,51.543865,2023-05-21T13:14:25+0000,2025-06-16T15:59:44+0000,trafficsign
326366636428739,-0.09084194,51.543446,2023-05-21T13:14:35+0000,2023-05-21T13:14:35+0000,trafficsign
326366693095400,-0.0912449,51.543156,2023-05-21T13:14:41+0000,2023-05-21T13:14:41+0000,panoptic
326366699762066,-0.09093529,51.54297,2023-05-21T13:14:41+0000,2023-05-21T13:14:41+0000,panoptic
960592891672607,-0.09247627,51.54225,2023-05-21T13:15:01+0000,2023-05-21T13:15:01+0000,panoptic
960592925005937,-0.09253698,51.542164,2023-05-21T13:15:04+0000,2023-05-21T13:15:04+0000,panoptic
960592931672603,-0.09239897,51.54221,2023-05-21T13:15:02+0000,2023-05-21T13:15:02+0000,panoptic
960592941672602,-0.092332885,51.542286,2023-05-21T13:15:00+0000,2023-05-21T13:15:00+0000,panoptic
960592948339268,-0.09263824,51.542137,2023-05-21T13:15:02+0000,2023-05-21T13:15:02+0000,panoptic
960592951672601,-0.092327885,51.542294,2023-05-21T13:15:00+0000,2023-05-21T13:15:00+0000,panoptic
960593011672595,-0.09316651,51.541866,2023-05-21T13:15:12+0000,2023-05-21T13:15:12+0000,panoptic
960593028339260,-0.09273584,51.54229,2023-05-21T13:15:02+0000,2023-05-21T13:15:02+0000,panoptic
960593065005923,-0.09358386,51.541847,2023-05-21T13:15:19+0000,2025-06-16T16:00:26+0000,panoptic
960593101672586,-0.09277569,51.542053,2023-05-21T13:15:09+0000,2023-05-21T13:15:09+0000,panoptic
960593155005914,-0.09266596,51.54217,2023-05-21T13:15:07+0000,2023-05-21T13:15:07+0000,panoptic
960593165005913,-0.092329614,51.542282,2023-05-21T13:15:00+0000,2023-05-21T13:15:00+0000,panoptic
960593205005909,-0.0937059,51.541733,2023-05-21T13:15:13+0000,2023-05-21T13:15:13+0000,panoptic
960593218339241,-0.09241164,51.542225,2023-05-21T13:15:01+0000,2023-05-21T13:15:01+0000,panoptic
960593225005907,-0.09250348,51.542225,2023-05-21T13:15:02+0000,2023-05-21T13:15:02+0000,panoptic
960593231672573,-0.09267919,51.542114,2023-05-21T13:15:05+0000,2023-05-21T13:15:05+0000,panoptic
960593238339239,-0.09213486,51.542408,2023-05-21T13:14:58+0000,2023-05-21T13:14:58+0000,panoptic
960593241672572,-0.092264704,51.54195,2023-05-21T13:15:01+0000,2023-05-21T13:15:01+0000,panoptic
960593258339237,-0.09312481,51.54203,2023-05-21T13:15:11+0000,2025-06-16T16:00:22+0000,panoptic
960593298339233,-0.09226624,51.542305,2023-05-21T13:14:59+0000,2023-05-21T13:14:59+0000,panoptic
960593305005899,-0.09280118,51.542027,2023-05-21T13:15:06+0000,2023-05-21T13:15:06+0000,panoptic
960593315005898,-0.093375444,51.541775,2023-05-21T13:15:13+0000,2025-06-16T16:00:15+0000,panoptic
960593335005896,-0.092533216,51.54223,2023-05-21T13:15:02+0000,2023-05-21T13:15:02+0000,panoptic
960593378339225,-0.09297007,51.541973,2023-05-21T13:15:09+0000,2023-05-21T13:15:09+0000,panoptic
960593395005890,-0.093386754,51.541767,2023-05-21T13:15:15+0000,2023-05-21T13:15:15+0000,panoptic
271443425246984,-0.10686712,51.563427,2016-01-23T16:01:31+0000,2022-07-23T08:44:39+0000,panoptic
271443428580317,-0.10773448,51.56328,2016-01-23T16:01:27+0000,2022-07-23T08:44:37+0000,panoptic
271443431913650,-0.109904915,51.562504,2016-01-23T16:00:39+0000,2022-07-23T08:44:01+0000,panoptic
271443435246983,-0.10702131,51.563572,2016-01-23T16:02:19+0000,2022-07-23T08:44:48+0000,panoptic
271443438580316,-0.10758286,51.56334,2016-01-23T16:01:06+0000,2025-06-26T11:14:59+0000,panoptic
271443448580315,-0.10727228,51.563442,2016-01-23T16:01:12+0000,2022-07-23T08:44:39+0000,panoptic
271443451913648,-0.110290624,51.562366,2016-01-23T16:00:23+0000,2022-07-23T08:44:02+0000,panoptic
271443455246981,-0.10754595,51.563297,2016-01-23T16:01:12+0000,2022-07-23T08:44:41+0000,panoptic
271443458580314,-0.10785361,51.56312,2016-01-23T16:01:02+0000,2022-07-23T08:44:31+0000,panoptic
271443461913647,-0.11012336,51.562412,2016-01-23T16:00:25+0000,2018-09-30T09:19:11+0000,panoptic
271443465246980,-0.10848764,51.563026,2016-01-23T16:01:02+0000,2022-07-23T08:44:22+0000,panoptic
271443468580313,-0.10817117,51.56313,2016-01-23T16:01:04+0000,2022-07-23T08:44:32+0000,panoptic
271443471913646,-0.111615136,51.561623,2016-01-23T16:00:06+0000,2016-01-23T16:00:06+0000,panoptic
271443475246979,-0.10763916,51.56326,2016-01-23T16:01:27+0000,2025-07-06T18:36:59+0000,panoptic
271443478580312,-0.11079456,51.56214,2016-01-23T16:00:18+0000,2025-07-06T18:36:01+0000,panoptic
271443481913645,-0.10754467,51.563293,2016-01-23T16:01:08+0000,2022-07-23T08:44:39+0000,panoptic
271443485246978,-0.11141801,51.56193,2016-01-23T16:00:10+0000,2025-07-06T18:35:52+0000,panoptic
271443491913644,-0.1068639,51.56333,2016-01-23T16:01:31+0000,2016-01-23T16:01:31+0000,panoptic
271443495246977,-0.109135866,51.562786,2016-01-23T16:00:51+0000,2025-07-06T18:36:37+0000,panoptic
271443498580310,-0.11003205,51.562424,2016-01-23T16:00:49+0000,2018-09-30T09:19:09+0000,trafficsign
271443505246976,-0.11059871,51.56228,2016-01-23T16:00:25+0000,2016-01-23T16:00:25+0000,panoptic
271443511913642,-0.110285826,51.562355,2016-01-23T16:00:27+0000,2022-07-23T08:44:00+0000,panoptic
271443515246975,-0.11046862,51.562363,2016-01-23T16:00:25+0000,2022-07-23T08:44:01+0000,panoptic
271443521913641,-0.107846335,51.5631,2016-01-23T16:01:02+0000,2025-07-06T18:36:43+0000,panoptic
271443525246974,-0.1073927,51.563305,2016-01-23T16:01:27+0000,2022-07-23T08:44:41+0000,panoptic
271443528580307,-0.110629246,51.5623,2016-01-23T16:00:27+0000,2022-07-23T08:43:56+0000,panoptic
271443531913640,-0.110296816,51.56238,2016-01-23T16:00:39+0000,2025-07-06T18:36:25+0000,panoptic
271443535246973,-0.11071705,51.562176,2016-01-23T16:00:25+0000,2016-01-23T16:00:25+0000,panoptic
271443538580306,-0.10753918,51.563248,2016-01-23T16:01:27+0000,2025-07-06T18:36:50+0000,panoptic
271443545246972,-0.10769659,51.563156,2016-01-23T16:01:04+0000,2025-07-06T18:36:48+0000,panoptic
271443548580305,-0.10757211,51.563263,2016-01-23T16:01:35+0000,2016-01-23T16:01:35+0000,panoptic
271443551913638,-0.108392805,51.563038,2016-01-23T16:01:00+0000,2022-07-23T08:44:21+0000,panoptic
271443555246971,-0.107651874,51.56337,2016-01-23T16:01:06+0000,2022-07-23T08:44:39+0000,panoptic
271443558580304,-0.106769234,51.563362,2016-01-23T16:01:31+0000,2018-09-30T09:19:47+0000,panoptic
271443561913637,-0.11052013,51.56231,2016-01-23T16:00:20+0000,2022-07-23T08:43:59+0000,panoptic
271443565246970,-0.11050964,51.562202,2016-01-23T16:00:25+0000,2022-07-23T08:43:56+0000,panoptic
271443568580303,-0.10762212,51.5633,2016-01-23T16:01:35+0000,2025-06-26T11:14:59+0000,panoptic
271443571913636,-0.10760866,51.563393,2016-01-23T16:01:31+0000,2022-07-23T08:44:39+0000,panoptic
289879673991359,-0.10973613,51.541702,2018-06-17T10:58:45+0000,2018-06-17T10:58:45+0000,panoptic
1048874060058405,-0.09092725,51.541805,2024-09-18T14:33:30+0000,2024-09-18T14:33:30+0000,panoptic
1048874070058404,-0.09073034,51.54195,2024-09-18T14:33:26+0000,2024-09-18T14:33:26+0000,panoptic
1048874096725068,-0.090400755,51.54212,2024-09-18T14:33:36+0000,2024-09-18T14:33:36+0000,panoptic
1048874100058401,-0.090568,51.542156,2024-09-18T14:33:32+0000,2024-09-18T14:33:32+0000,panoptic
1048874110058400,-0.090568736,51.542156,2024-09-18T14:33:32+0000,2024-09-18T14:33:32+0000,panoptic
1048874113391733,-0.0901585,51.542233,2024-09-18T14:33:38+0000,2024-09-18T14:33:44+0000,panoptic
1048874120058399,-0.09017395,51.54221,2024-09-18T14:33:36+0000,2024-09-18T14:33:44+0000,panoptic
1048874133391731,-0.090158775,51.542233,2024-09-18T14:33:38+0000,2024-09-18T14:33:44+0000,trafficsign
1048874153391729,-0.090158366,51.542282,2024-09-18T14:33:40+0000,2024-09-18T14:33:40+0000,trafficsign
1048874246725053,-0.09123896,51.541763,2024-09-18T14:33:20+0000,2024-09-18T14:33:20+0000,panoptic
1048874250058386,-0.09092774,51.54183,2024-09-18T14:33:28+0000,2024-09-18T14:33:28+0000,panoptic
1048874263391718,-0.09056048,51.542046,2024-09-18T14:33:32+0000,2024-09-18T14:33:32+0000,panoptic
1048874266725051,-0.09032322,51.542187,2024-09-18T14:33:38+0000,2024-09-18T14:33:38+0000,panoptic
1048874270058384,-0.091378026,51.541687,2024-09-18T14:33:16+0000,2024-09-18T14:33:16+0000,panoptic
1048874273391717,-0.090494476,51.541927,2024-09-18T14:33:24+0000,2024-09-18T14:33:24+0000,panoptic
1048874280058383,-0.09081688,51.54192,2024-09-18T14:33:30+0000,2024-09-18T14:33:30+0000,panoptic
1048874283391716,-0.09023313,51.542202,2024-09-18T14:33:38+0000,2024-09-18T14:33:38+0000,panoptic
1048874310058380,-0.09015815,51.54228,2024-09-18T14:33:38+0000,2024-09-18T14:33:38+0000,panoptic
1678144103047875,-0.09257278,51.542156,2024-12-28T14:08:31+0000,2024-12-28T14:08:31+0000,panoptic
1678144139714538,-0.09017864,51.5438,2024-12-28T14:09:40+0000,2024-12-28T14:09:40+0000,panoptic
1678144243047861,-0.093193196,51.54187,2024-12-28T14:08:22+0000,2024-12-28T14:08:22+0000,panoptic
1678144246381194,-0.09361685,51.54168,2024-12-28T14:08:17+0000,2024-12-28T14:08:17+0000,panoptic
1678144256381193,-0.09373455,51.54193,2024-12-28T14:08:16+0000,2024-12-28T14:08:16+0000,panoptic
1678144286381190,-0.09126058,51.542973,2024-12-28T14:09:23+0000,2024-12-28T14:09:23+0000,trafficsign
1678144296381189,-0.09017484,51.54378,2024-12-28T14:09:39+0000,2024-12-28T14:09:39+0000,panoptic
1678144306381188,-0.090369076,51.54375,2024-12-28T14:09:37+0000,2024-12-28T14:09:37+0000,panoptic
1678144323047853,-0.091277234,51.543125,2024-12-28T14:09:21+0000,2024-12-28T14:09:21+0000,panoptic
1678144359714516,-0.09064505,51.54341,2024-12-28T14:09:26+0000,2024-12-28T14:09:26+0000,panoptic
1678144366381182,-0.09287751,51.54233,2024-12-28T14:08:25+0000,2024-12-28T14:08:25+0000,panoptic
1678144373047848,-0.091284625,51.542976,2024-12-28T14:09:22+0000,2024-12-28T14:09:22+0000,panoptic
1678144383047847,-0.093665734,51.541973,2024-12-28T14:08:14+0000,2024-12-28T14:08:14+0000,panoptic
1678144393047846,-0.0915043,51.54294,2024-12-28T14:09:19+0000,2024-12-28T14:09:19+0000,panoptic
1678144433047842,-0.09279722,51.542225,2024-12-28T14:08:31+0000,2024-12-28T14:08:31+0000,panoptic
1678144446381174,-0.09031921,51.543686,2024-12-28T14:09:40+0000,2024-12-28T14:09:40+0000,panoptic
1678144449714507,-0.091879345,51.542564,2024-12-28T14:09:01+0000,2024-12-28T14:09:01+0000,panoptic
1678144463047839,-0.090353526,51.543602,2024-12-28T14:09:38+0000,2024-12-28T14:09:38+0000,panoptic
1678144503047835,-0.0930201,51.54211,2024-12-28T14:08:20+0000,2024-12-28T14:08:20+0000,panoptic
1678144523047833,-0.090380795,51.543743,2024-12-28T14:09:41+0000,2024-12-28T14:09:41+0000,trafficsign
180913037686416,-0.101463415,51.563972,2022-07-23T09:50:18+0000,2022-07-23T09:50:18+0000,panoptic
180913041019749,-0.101474576,51.563984,2022-07-23T09:50:14+0000,2022-07-23T09:50:14+0000,panoptic
180913044353082,-0.10130249,51.564117,2022-07-23T09:50:11+0000,2022-07-23T09:50:11+0000,panoptic
180913047686415,-0.10168658,51.563923,2022-07-23T09:50:16+0000,2022-07-23T09:50:20+0000,panoptic
180913051019748,-0.10123717,51.56411,2022-07-23T09:50:13+0000,2022-07-23T09:50:13+0000,panoptic
180913054353081,-0.10141002,51.563877,2022-07-23T09:50:17+0000,2022-07-23T09:50:20+0000,panoptic
180913057686414,-0.101731695,51.563892,2022-07-23T09:50:16+0000,2022-07-23T09:50:20+0000,panoptic
180913061019747,-0.10155671,51.563976,2022-07-23T09:50:18+0000,2022-07-23T09:50:18+0000,panoptic
180913064353080,-0.10147541,51.56399,2022-07-23T09:50:18+0000,2022-07-23T09:50:18+0000,panoptic
180913067686413,-0.1014692,51.563797,2022-07-23T09:50:18+0000,2022-07-23T09:50:20+0000,trafficsign
180913071019746,-0.101348646,51.563896,2022-07-23T09:50:17+0000,2022-07-23T09:50:17+0000,panoptic
180913074353079,-0.10135744,51.563965,2022-07-23T09:50:16+0000,2022-07-23T09:50:16+0000,panoptic
180913077686412,-0.10173088,51.56389,2022-07-23T09:50:13+0000,2022-07-23T09:50:20+0000,panoptic
180913081019745,-0.1012734,51.564003,2022-07-23T09:50:15+0000,2022-07-23T09:50:15+0000,panoptic
180913084353078,-0.101274095,51.56396,2022-07-23T09:50:15+0000,2022-07-23T09:50:15+0000,panoptic
180913087686411,-0.10116818,51.564102,2022-07-23T09:50:10+0000,2022-07-23T09:50:10+0000,panoptic
180913091019744,-0.10141989,51.563915,2022-07-23T09:50:17+0000,2022-07-23T09:50:20+0000,panoptic
180913094353077,-0.101535164,51.563774,2022-07-23T09:50:12+0000,2022-07-23T09:50:20+0000,panoptic
