osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
459869273,0,0.9876,7,0.02985931661143321,0.5,122.21,122.21,126.66,0.0,0.9858285714285715,0.21428571428571427,0.04535014679481594,0.49994999499949994,0.02140295203469026,0.0,low,1.0
449061920,0,1.0,11,0.02985931661143321,0.5,63.15,63.15,63.77,0.0,1.0,0.5,0.04535014679481594,0.49994999499949994,0.011059622133955404,0.0,low,1.0
459869274,0,0.9216,8,0.02985931661143321,0.5,83.78,83.78,89.57,0.0,0.9104,0.2857142857142857,0.04535014679481594,0.49994999499949994,0.014672607163622862,0.0,low,1.0
907348606,0,0.7356,12,0.14691902455565448,0.5,5.08,5.08,10.89,0.0,0.6978285714285715,0.5714285714285714,0.22313971430912805,0.49994999499949994,0.0008896734828264997,0.0,medium,0.9999
460199545,0,0.8438,8,0.026787847665386513,0.0114,19.42,749.85,19.42,0.0,0.8214857142857143,0.2857142857142857,0.04068521857022575,0.011301130113011301,0.0034010746134824064,0.0,low,1.0
28457402,0,0.8114,12,0.0323260880029173,0.0309,205.19,210.81,205.19,0.0,0.7844571428571429,0.5714285714285714,0.049096664076899124,0.030803080308030802,0.035935453138025486,0.0,low,1.0
28457402,0,0.8209,12,0.1115113308718858,0.0309,136.5,140.91,136.5,0.0,0.7953142857142856,0.5714285714285714,0.16936272599034563,0.030803080308030802,0.02390559653657819,0.0,low,0.943
486036532,0,0.7807,12,0.0986175176409449,0.1142,148.34,151.25,148.34,0.0,0.7493714285714285,0.5714285714285714,0.14977968142105952,0.1141114111411141,0.02597916622883523,0.0,medium,0.9527
480236874,0,0.7604,14,0.22437558721925274,0.0333,95.94,342.43,95.94,0.0,0.7261714285714286,0.7142857142857143,0.34078026731365285,0.0332033203320332,0.016802219279994954,0.0,medium,1.0
480236875,0,0.747,12,0.22450946472871766,0.0333,132.3,214.79,132.3,0.0,0.7108571428571429,0.5714285714285714,0.34098359965511915,0.0332033203320332,0.023170039720068092,0.0,medium,1.0
480236875,0,0.8785,8,0.16211853159870301,0.0333,124.05,363.12,124.05,0.0,0.8611428571428571,0.2857142857142857,0.24622463251943136,0.0332033203320332,0.021725195973351825,0.0,low,1.0
480236875,0,0.8785,8,0.16211853159870304,0.0333,124.05,363.12,124.05,0.0,0.8611428571428571,0.2857142857142857,0.2462246325194314,0.0332033203320332,0.021725195973351825,0.0,low,1.0
480236874,0,0.7604,14,0.22437558721925274,0.0333,95.94,342.43,95.94,0.0,0.7261714285714286,0.7142857142857143,0.34078026731365285,0.0332033203320332,0.016802219279994954,0.0,medium,1.0
480236875,0,0.752,10,0.16817558701566168,0.0333,88.07,344.47,88.07,0.0,0.7165714285714285,0.42857142857142855,0.2554240511913491,0.0332033203320332,0.015423925911915319,0.0,medium,0.9817
480236874,0,0.8419,14,0.08415168087272716,0.0333,63.05,321.22,63.05,0.0,0.8193142857142857,0.7142857142857143,0.12780905713093604,0.0332033203320332,0.01104210887641945,0.0,low,0.9775
480236875,0,0.7919,14,0.16660832398955272,0.0333,76.02,206.56,76.02,0.0,0.7621714285714286,0.7142857142857143,0.25304370170571855,0.0332033203320332,0.013313578378832775,0.0,medium,1.0
480236875,0,0.752,10,0.16817558701566168,0.0333,88.07,344.47,88.07,0.0,0.7165714285714285,0.42857142857142855,0.2554240511913491,0.0332033203320332,0.015423925911915319,0.0,medium,0.9817
480814527,0,0.9945,8,0.02968425750079819,0.5,131.15,565.94,131.15,0.0,0.9937142857142858,0.2857142857142857,0.045084268089701875,0.49994999499949994,0.022968637258404614,0.0,low,1.0
"[808048026, 808048027]",0,1.0,9,0.16707802547930695,0.5258,93.8,474.56,93.8,0.0,1.0,0.35714285714285715,0.253757081451754,0.5257525752575258,0.016427435568725526,0.0,low,0.8792
135467088,0,0.8609,12,0.15326197268127115,0.5,363.19,1042.39,363.19,0.0,0.8410285714285715,0.5714285714285714,0.23277334507605646,0.49994999499949994,0.06360640004483394,0.0,medium,1.0
135467088,0,0.736,12,0.26789158631408133,0.5,351.89,1131.05,351.89,0.0,0.6982857142857143,0.5714285714285714,0.4068721002328781,0.49994999499949994,0.06162740194327106,0.0,high,0.9997
493207770,0,0.7428,12,0.18014213536375248,0.5,254.97,1128.88,254.97,0.0,0.7060571428571428,0.5714285714285714,0.2735987715354314,0.49994999499949994,0.044653552739423744,0.0,medium,0.9313
136893460,0,0.7277,12,0.2331731119125337,0.5,241.48,1028.25,241.48,0.0,0.6888,0.5714285714285714,0.354141893938932,0.49994999499949994,0.04229101429782345,0.0,high,0.969
136893460,0,0.8936,12,0.10180007735428982,0.5,279.48,947.0,279.48,0.0,0.8784,0.5714285714285714,0.1546133336226666,0.49994999499949994,0.048946052161486245,0.0,medium,1.0
542584819,0,0.9909,12,0.011663170630876562,0.5,338.66,989.44,338.66,0.0,0.9896,0.5714285714285714,0.017713951718607762,0.49994999499949994,0.05931039797126425,0.0,low,0.9996
"[135467088, 25981662]",0,0.8345,14,0.060033002581710924,0.5,233.44,870.16,233.44,0.0,0.8108571428571428,0.7142857142857143,0.09117775625309811,0.49994999499949994,0.04088294839193269,0.0,medium,1.0
135467088,0,0.81,12,0.06767362123899036,0.5,414.79,886.82,414.79,0.0,0.7828571428571429,0.5714285714285714,0.10278228107616345,0.49994999499949994,0.07264324093338657,0.0,medium,1.0
136893460,0,0.8936,12,0.10180007735428984,0.5,279.48,947.0,279.48,0.0,0.8784,0.5714285714285714,0.15461333362266663,0.49994999499949994,0.048946052161486245,0.0,medium,1.0
135467088,0,0.736,12,0.26789158631408133,0.5,351.89,1131.05,351.89,0.0,0.6982857142857143,0.5714285714285714,0.4068721002328781,0.49994999499949994,0.06162740194327106,0.0,high,0.9997
493207770,0,0.7428,12,0.18014213536375248,0.5,254.97,1128.88,254.97,0.0,0.7060571428571428,0.5714285714285714,0.2735987715354314,0.49994999499949994,0.044653552739423744,0.0,medium,0.9313
"[135467088, 25981666]",0,0.7436,12,0.24676073900750434,0.5,243.58,1241.24,243.58,0.0,0.7069714285714286,0.5714285714285714,0.37477869875576675,0.49994999499949994,0.0426587927060785,0.0,high,0.9747
517294035,0,0.7007,6,0.08232572252064858,0.2584,119.43,126.58,119.43,0.0,0.6579428571428572,0.14285714285714285,0.12503580276855644,0.25832583258325836,0.020916083475190722,0.0,low,0.9729
146724910,0,1.0,6,0.0047647190855496175,0.2584,100.94,108.61,100.94,0.0,1.0,0.14285714285714285,0.0072366257599053236,0.25832583258325836,0.017677882156792692,0.0,low,1.0
496475716,0,0.9434,6,0.17638835579687032,0.2584,110.44,115.83,110.44,0.0,0.9353142857142858,0.14285714285714285,0.2678975541186064,0.25832583258325836,0.019341641622708388,0.0,low,1.0
28154007,0,0.8753,12,0.06880401683250024,0.3224,210.76,218.17,210.76,0.0,0.8574857142857143,0.5714285714285714,0.10449911898067941,0.3223322332233224,0.03691094158277816,0.0,medium,0.5619
28154007,0,0.8703,12,0.09547026238592422,0.0646,83.64,90.75,83.64,0.0,0.8517714285714285,0.5714285714285714,0.14499964941453944,0.06450645064506451,0.014648088603072526,0.0,low,0.9999
503454082,0,0.8472,8,0.13741885922957514,0.3224,175.69,178.53,175.69,0.0,0.8253714285714285,0.2857142857142857,0.20871092139395242,0.3223322332233224,0.030769042164918842,0.0,low,0.7128
503454082,0,0.8472,8,0.13741885922957514,0.3224,175.69,178.53,175.69,0.0,0.8253714285714285,0.2857142857142857,0.20871092139395242,0.3223322332233224,0.030769042164918842,0.0,low,0.7128
58647286,0,0.8161,8,0.07960990671911666,0.5,146.93,239.76,146.93,0.0,0.7898285714285714,0.2857142857142857,0.12091103836172082,0.49994999499949994,0.025732229297578266,0.0,medium,0.8197
58647286,0,0.8839,12,0.057284750913087726,0.155,77.96,301.4,77.96,0.0,0.8673142857142857,0.5714285714285714,0.08700372844997198,0.15491549154915493,0.013653335575030297,0.0,low,1.0
505126113,0,0.8007,8,0.1753451982291712,0.4175,125.94,274.13,125.94,0.0,0.7722285714285714,0.2857142857142857,0.266313212793418,0.41744174417441743,0.02205619654078137,0.0,medium,1.0
320118298,0,1.0,7,0.0019469801797262134,1.0,182.65,192.59,182.65,0.0,1.0,0.21428571428571427,0.0029570611664817446,1.0,0.031987964889421294,0.0,low,0.9991
324489279,0,1.0,7,0.0019469801797262134,1.0,165.52,175.35,165.52,0.0,1.0,0.21428571428571427,0.0029570611664817446,1.0,0.02898794387351225,0.0,low,0.9994
839324227,0,1.0,6,0.16662140774418552,0.9111,166.36,166.36,173.74,0.0,1.0,0.14285714285714285,0.25306357323212575,0.9110911091109111,0.02913505523681427,0.0,medium,0.9985
"[1460030858, 839324228]",0,1.0,7,0.019332385219231665,0.7053,197.07,197.07,205.59,0.0,1.0,0.21428571428571427,0.029361907866660132,0.7052705270527053,0.034513376626105964,0.0,low,1.0
42563332,0,0.8122,11,0.13333497890830892,0.3233,92.95,934.11,92.95,0.0,0.7853714285714286,0.5,0.20250834897301231,0.3232323232323232,0.01627857287966991,0.0,medium,0.9999
936814338,0,0.7825,11,0.1691496983709125,0.4324,127.14,715.22,127.14,0.0,0.7514285714285714,0.5,0.2569035255519322,0.43234323432343236,0.022266355631212827,0.0,medium,1.0
104650432,0,0.7741,8,0.17288980651851857,0.3405,234.68,832.52,234.68,0.0,0.7418285714285714,0.2857142857142857,0.26258397890088886,0.34043404340434047,0.041100112785378534,0.0,medium,1.0
4088726,0,0.521,11,0.3265530484414985,0.5,84.01,91.94,84.01,0.0,0.45257142857142857,0.5,0.495966769650303,0.49994999499949994,0.01471288765595556,0.0,high,1.0
135467088,0,0.81,12,0.06767362123899032,0.5,414.79,886.82,414.79,0.0,0.7828571428571429,0.5714285714285714,0.1027822810761634,0.49994999499949994,0.07264324093338657,0.0,medium,1.0
135467088,0,0.8609,12,0.15326197268127115,0.5,363.19,1042.39,363.19,0.0,0.8410285714285715,0.5714285714285714,0.23277334507605646,0.49994999499949994,0.06360640004483394,0.0,medium,1.0
542584819,0,0.9909,12,0.011663170630876562,0.5,338.66,989.44,338.66,0.0,0.9896,0.5714285714285714,0.017713951718607762,0.49994999499949994,0.05931039797126425,0.0,low,0.9996
320118286,0,0.7896,8,0.07185235539490112,0.2486,240.43,250.58,240.43,0.0,0.7595428571428571,0.2857142857142857,0.10912891692024625,0.24852485248524853,0.04210712509369593,0.0,low,0.9952
548630727,0,0.8187,8,0.2049667516374772,0.2926,136.68,141.71,136.68,0.0,0.7928,0.2857142857142857,0.3113022466980153,0.2925292529252926,0.023937120400142908,0.0,medium,0.9997
548630727,0,0.7419,8,0.20971941126782784,0.2926,159.32,164.62,159.32,0.0,0.7050285714285714,0.2857142857142857,0.3185205570377728,0.2925292529252926,0.027902121906283054,0.0,medium,1.0
548630728,0,0.8982,8,0.16864625324015992,0.4445,62.39,68.71,62.39,0.0,0.8836571428571428,0.2857142857142857,0.25613889617060537,0.4444444444444445,0.010926521376682149,0.0,medium,0.7052
548630728,0,0.8771,8,0.14197317183293726,0.2427,128.63,130.84,128.63,0.0,0.8595428571428572,0.2857142857142857,0.2156279834838609,0.24262426242624263,0.022527303168498554,0.0,low,0.9994
548630728,0,0.8982,8,0.16864625324015992,0.4445,62.39,68.71,62.39,0.0,0.8836571428571428,0.2857142857142857,0.25613889617060537,0.4444444444444445,0.010926521376682149,0.0,medium,0.7052
548630728,0,0.8771,8,0.14197317183293726,0.2427,128.63,130.84,128.63,0.0,0.8595428571428572,0.2857142857142857,0.2156279834838609,0.24262426242624263,0.022527303168498554,0.0,low,0.9994
548630729,0,0.7297,12,0.20092974247060885,0.2638,150.88,157.86,150.88,0.0,0.6910857142857143,0.5714285714285714,0.3051708618993206,0.26372637263726373,0.026424002970248477,0.0,medium,0.9998
548630727,0,0.8187,8,0.2049667516374772,0.2926,136.68,141.71,136.68,0.0,0.7928,0.2857142857142857,0.3113022466980153,0.2925292529252926,0.023937120400142908,0.0,medium,0.9997
548630727,0,0.7419,8,0.20971941126782784,0.2926,159.32,164.62,159.32,0.0,0.7050285714285714,0.2857142857142857,0.3185205570377728,0.2925292529252926,0.027902121906283054,0.0,medium,1.0
548630729,0,0.7752,12,0.18864481585563958,0.2926,131.99,138.89,131.99,0.0,0.7430857142857142,0.5714285714285714,0.2865125905933544,0.2925292529252926,0.023115748621706633,0.0,medium,1.0
548630729,0,0.7297,12,0.20092974247060888,0.2638,150.88,157.86,150.88,0.0,0.6910857142857143,0.5714285714285714,0.30517086189932063,0.26372637263726373,0.026424002970248477,0.0,medium,0.9998
548630729,0,0.7752,12,0.18864481585563966,0.2926,131.99,138.89,131.99,0.0,0.7430857142857142,0.5714285714285714,0.2865125905933545,0.2925292529252926,0.023115748621706633,0.0,medium,1.0
548630730,0,0.8326,12,0.12327851907460553,0.2638,70.88,78.35,70.88,0.0,0.8086857142857143,0.5714285714285714,0.1872346593665841,0.26372637263726373,0.012413396941484703,0.0,medium,0.9968
"[169138084, 162606692, 162606693, 56472522, 1356655211, 1356655212, 979790958, 56472854]",0,0.9965,14,0.0016186807489637824,0.0062,1722.57,4293.48,1722.57,0.0,0.9960000000000001,0.7142857142857143,0.0024584420016512654,0.0061006100610061,0.3016781203370952,0.0,medium,0.9861
"[56472856, 56472857, 979790955, 979790944]",0,0.9857,14,0.016344770810035002,0.2951,2770.38,4709.7,2770.38,0.0,0.9836571428571429,0.7142857142857143,0.024824337399085572,0.295029502950295,0.48518378412458235,0.0,high,0.8631
"[58633824, 58633855]",0,0.9853,12,0.009861408133639393,0.1356,2221.65,5450.04,2221.65,0.0,0.9832,0.5714285714285714,0.014977445872378058,0.13551355135513551,0.389083286047538,0.0,medium,1.0
556365942,0,0.7887,11,0.041220053483065754,0.6475,51.73,52.4,51.73,0.0,0.7585142857142857,0.5,0.06260476437863813,0.6474647464746475,0.009059608123349374,0.0,medium,1.0
"[973603234, 302162221, 973603229, 327845119]",0,0.9475,10,0.0013393635874773707,0.5,15.64,15.64,19.72,0.0,0.9400000000000001,0.42857142857142855,0.002034216807414003,0.49994999499949994,0.002739073478623318,0.0,low,1.0
56190992,0,0.8673,8,0.09213820009896223,0.3459,267.13,646.4,267.13,0.0,0.8483428571428571,0.2857142857142857,0.13993893361972468,0.34583458345834583,0.04678316485579584,0.0,low,0.9962
25400554,0,0.8514,7,0.17092242130512292,0.5,168.51,173.46,168.51,0.0,0.8301714285714287,0.21428571428571427,0.2595959262876845,0.49994999499949994,0.029511590273837294,0.0,medium,0.9991
964039988,0,0.8102,9,0.046325416811484395,0.5,132.88,140.84,132.88,0.0,0.7830857142857143,0.35714285714285715,0.07035875893495026,0.49994999499949994,0.02327161661377663,0.0,medium,0.6341
185164911,0,0.834,8,0.039147831523283,0.5,239.14,937.44,239.14,0.0,0.8102857142857143,0.2857142857142857,0.05945748635707509,0.49994999499949994,0.04188120407148211,0.0,low,0.9641
566229894,0,0.7394,8,0.165664522868432,0.5,115.91,1029.47,115.91,0.0,0.7021714285714286,0.2857142857142857,0.25161026234310263,0.49994999499949994,0.020299616809925113,0.0,medium,1.0
566229895,0,0.9325,8,0.06522592262431992,0.5,208.06,961.43,208.06,0.0,0.9228571428571428,0.2857142857142857,0.09906473141069702,0.49994999499949994,0.03643808362930739,0.0,low,0.9999
185164911,0,0.834,8,0.039147831523283,0.5,239.14,937.44,239.14,0.0,0.8102857142857143,0.2857142857142857,0.05945748635707509,0.49994999499949994,0.04188120407148211,0.0,low,0.9641
185164911,0,0.8332,12,0.12877605848881452,0.5,209.31,971.15,209.31,0.0,0.8093714285714286,0.5714285714285714,0.19558428856018184,0.49994999499949994,0.03665699934850682,0.0,medium,1.0
566229895,0,0.9325,8,0.06522592262431991,0.5,208.06,961.43,208.06,0.0,0.9228571428571428,0.2857142857142857,0.09906473141069701,0.49994999499949994,0.03643808362930739,0.0,low,0.9999
566229897,0,0.901,8,0.02200430094511785,0.5,199.75,895.76,199.75,0.0,0.8868571428571429,0.2857142857142857,0.033419997107463205,0.49994999499949994,0.03498273192806955,0.0,low,1.0
566229898,0,0.743,8,0.23628193057003105,0.5,219.4,939.44,219.4,0.0,0.7062857142857143,0.2857142857142857,0.3588635486765317,0.49994999499949994,0.038424087033884655,0.0,medium,0.9987
566229898,0,0.743,8,0.23628193057003105,0.5,219.4,939.44,219.4,0.0,0.7062857142857143,0.2857142857142857,0.3588635486765317,0.49994999499949994,0.038424087033884655,0.0,medium,0.9987
185164911,0,0.8332,12,0.12877605848881452,0.5,209.31,971.15,209.31,0.0,0.8093714285714286,0.5714285714285714,0.19558428856018184,0.49994999499949994,0.03665699934850682,0.0,medium,1.0
185164911,0,0.7674,12,0.183195351404121,0.5,193.56,935.17,193.56,0.0,0.7341714285714286,0.5714285714285714,0.27823597735866423,0.49994999499949994,0.033898661286593954,0.0,medium,0.9937
566229899,0,0.9115,8,0.14754892581438833,0.5,84.71,987.74,84.71,0.0,0.8988571428571428,0.2857142857142857,0.22409640448317475,0.49994999499949994,0.01483548045870724,0.0,low,0.5647
566229899,0,0.9115,8,0.14754892581438833,0.5,84.71,987.74,84.71,0.0,0.8988571428571428,0.2857142857142857,0.22409640448317475,0.49994999499949994,0.01483548045870724,0.0,low,0.5647
566229900,0,0.811,8,0.06718243478509392,0.5,87.0,987.87,87.0,0.0,0.784,0.2857142857142857,0.10203627009816967,0.49994999499949994,0.015236534056280605,0.0,low,0.6832
566229899,0,0.9144,12,0.06700136862393812,0.5,109.87,961.71,109.87,0.0,0.9021714285714285,0.5714285714285714,0.10176126792151374,0.49994999499949994,0.01924181605475345,0.0,medium,0.8284
136603888,0,0.8328,12,0.22317093667065874,0.5,145.87,925.73,145.87,0.0,0.8089142857142857,0.5714285714285714,0.33895065143811637,0.49994999499949994,0.025546588767697147,0.0,medium,0.9987
136603888,0,0.9481,12,0.002037657272729552,0.5,96.24,979.08,96.24,0.0,0.9406857142857143,0.5714285714285714,0.0030947809799994797,0.49994999499949994,0.01685475905260282,0.0,low,0.9999
566229899,0,0.9144,12,0.0670013686239381,0.5,109.87,961.71,109.87,0.0,0.9021714285714285,0.5714285714285714,0.10176126792151372,0.49994999499949994,0.01924181605475345,0.0,medium,0.8284
566229900,0,0.811,8,0.06718243478509392,0.5,87.0,987.87,87.0,0.0,0.784,0.2857142857142857,0.10203627009816967,0.49994999499949994,0.015236534056280605,0.0,low,0.6832
192493318,0,0.7228,8,0.21843514078075718,0.5,249.99,810.57,249.99,0.0,0.6832,0.2857142857142857,0.33175795364407396,0.49994999499949994,0.043781392514133204,0.0,medium,0.9984
192493318,0,0.859,12,0.12611692338494615,0.5,210.35,830.81,210.35,0.0,0.8388571428571429,0.5714285714285714,0.1915456104498268,0.49994999499949994,0.036839137226880744,0.0,medium,1.0
566229915,0,0.7993,8,0.1038674385468493,0.5,224.31,848.37,224.31,0.0,0.7706285714285714,0.2857142857142857,0.15775322914073983,0.49994999499949994,0.03928398797890003,0.0,medium,0.9995
192493318,0,0.7228,8,0.21843514078075718,0.5,249.99,810.57,249.99,0.0,0.6832,0.2857142857142857,0.33175795364407396,0.49994999499949994,0.043781392514133204,0.0,medium,0.9984
566229915,0,0.7993,8,0.1038674385468493,0.5,224.31,848.37,224.31,0.0,0.7706285714285714,0.2857142857142857,0.15775322914073983,0.49994999499949994,0.03928398797890003,0.0,medium,0.9995
43919652,0,1.0,7,0.3108475430862151,0.5,112.47,112.47,113.12,0.0,1.0,0.21428571428571427,0.4721133443022741,0.49994999499949994,0.01969716075068827,0.0,medium,0.9999
908002693,0,1.0,8,0.3108475430862151,0.5,126.93,126.93,129.06,0.0,1.0,0.2857142857142857,0.4721133443022741,0.49994999499949994,0.022229577790387325,0.0,medium,1.0
579722084,0,0.7777,12,0.18618269696494225,0.5,98.1,105.88,98.1,0.0,0.7459428571428571,0.5714285714285714,0.2827731395009727,0.49994999499949994,0.017180505642771578,0.0,medium,0.9991
1263672091,0,0.7546,8,0.23107788300842588,0.4555,53.41,61.33,53.41,0.0,0.7195428571428572,0.2857142857142857,0.35095967311122994,0.45544554455445546,0.009353830849953414,0.0,medium,1.0
1263672091,0,0.7271,8,0.21841957236913132,0.5,65.65,72.75,65.65,0.0,0.6881142857142857,0.2857142857142857,0.33173430843584256,0.49994999499949994,0.011497453572354273,0.0,medium,0.9999
56190428,0,0.8217,12,0.1133883395601293,0.5,143.51,151.31,143.51,0.0,0.7962285714285714,0.5714285714285714,0.1722135152906438,0.49994999499949994,0.025133275889848615,0.0,medium,1.0
56190428,0,0.8535,12,0.1166057066279696,0.5,139.83,147.29,139.83,0.0,0.8325714285714286,0.5714285714285714,0.177100032689087,0.49994999499949994,0.024488788012525485,0.0,medium,1.0
579722084,0,0.7777,12,0.18618269696494225,0.5,98.1,105.88,98.1,0.0,0.7459428571428571,0.5714285714285714,0.2827731395009727,0.49994999499949994,0.017180505642771578,0.0,medium,0.9991
"[28435154, 1290251643, 979584101, 979584102]",0,0.9424,12,0.010805317858843424,0.5984,429.14,1119.29,429.14,0.0,0.9341714285714285,0.5714285714285714,0.01641105018221063,0.5983598359835984,0.07515639338979607,0.0,medium,0.9259
