osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
4743446,0,0.3184,5,0.5410437580520584,0.1479,85.31,89.23,85.31,0.0,0.2507420028580851,0.15384615384615385,0.5374318641932646,0.14781478147814783,0.1068922305764411,0.0,high,1.0
1028683102,0,0.3186,7,0.5368963878593601,0.0081,114.0,114.0,115.36,0.0,0.25096185555677697,0.3076923076923077,0.5333121807561815,0.008000800080008,0.14284461152882205,0.0,high,1.0
1446580480,0,0.4363,8,0.4558354091260659,0.3744,113.52,114.2,113.52,0.0,0.3803451687369463,0.38461538461538464,0.45279234385586514,0.37433743374337436,0.14224310776942356,0.0,high,1.0
4743454,0,0.5583,8,0.4022225487327603,0.3713,40.97,40.97,67.2,0.0,0.5144553149389909,0.38461538461538464,0.39953738885671813,0.3712371237123713,0.051328320802005015,0.0,high,0.9998
4809721,0,0.3397,6,0.5654732740819565,0.521,104.53,107.04,104.53,0.0,0.27415631526876993,0.23076923076923078,0.5616982951816327,0.520952095209521,0.13097744360902255,0.0,high,1.0
"[753730058, 295215803]",0,0.332,6,0.608341199769986,0.0899,81.9,86.74,81.9,0.0,0.2656919863691327,0.23076923076923078,0.6042800458413653,0.0898089808980898,0.10261904761904762,0.0,high,1.0
"[1426864017, 4743458]",0,0.3066,7,0.6281087223944312,0.1679,165.66,165.66,174.28,0.0,0.23777069363526437,0.3076923076923077,0.6239156056694862,0.16781678167816783,0.20758145363408523,0.0,high,1.0
18831579,0,0.2836,6,0.6576676373963969,0.0664,300.3,300.3,311.34,0.0,0.2124876332856986,0.23076923076923078,0.6532771931077467,0.0663066306630663,0.3763032581453634,0.0,high,1.0
1436366167,0,0.381,4,0.6786749033511706,0.0411,304.45,304.45,366.37,0.0,0.31955589754864244,0.07692307692307693,0.6741442200648886,0.041004100410040996,0.38150375939849623,0.0,high,1.0
884705757,0,0.5473,8,0.22524092367939544,1.0,20.35,20.35,150.47,0.0,0.5023634165109377,0.38461538461538464,0.22373724671265657,1.0,0.02548872180451128,0.0,high,1.0
"[4743459, 1383955958]",0,0.3925,7,0.5680226161227764,0.3758,75.3,75.3,189.97,0.0,0.33219742772342536,0.3076923076923077,0.5642306184836412,0.37573757375737576,0.09434837092731829,0.0,high,1.0
48174566,0,0.3376,8,0.5719774017904556,0.112,3.72,3.72,7.65,0.0,0.27184786193250526,0.38461538461538464,0.5681590030394824,0.11191119111911191,0.004649122807017544,0.0,high,1.0
"[1444052672, 753508648, 895024282, 753508647]",0,0.3462,7,0.5833681366538588,0.121,135.2,135.2,139.68,0.0,0.28130152797625596,0.3076923076923077,0.5794736963445517,0.1209120912091209,0.1694110275689223,0.0,high,1.0
4744778,0,0.3132,7,0.5987507477877217,0.1519,37.43,42.2,37.43,0.0,0.2450258326920963,0.3076923076923077,0.5947536172011069,0.15181518151815182,0.0468922305764411,0.0,high,1.0
4744778,0,0.287,6,0.5997413931729796,0.1519,84.18,89.83,84.18,0.0,0.21622512916346048,0.23076923076923078,0.5957376492976038,0.15181518151815182,0.10547619047619047,0.0,high,1.0
"[4750700, 314839724]",0,0.4049,7,0.5135246471826858,0.0863,151.49,154.56,151.49,0.0,0.34582829504232165,0.3076923076923077,0.5100964636902172,0.08620862086208621,0.18982456140350878,0.0,high,1.0
4744779,0,0.2723,6,0.6309496708180831,0.038,107.68,112.05,107.68,0.0,0.20006595580960757,0.23076923076923078,0.6267375886665988,0.0379037903790379,0.1349248120300752,0.0,high,1.0
4744799,0,0.3223,7,0.6273429517411927,0.0151,98.85,101.32,98.85,0.0,0.2550291304825767,0.3076923076923077,0.623154947100279,0.015001500150015003,0.123859649122807,0.0,high,1.0
4744803,0,0.3704,8,0.6018669181530373,0.1191,185.16,189.62,185.16,0.0,0.307903704517973,0.38461538461538464,0.5978489848303871,0.11901190119011901,0.23201754385964912,0.0,high,1.0
"[314839724, 665374494]",0,0.4942,7,0.4335863131767276,0.1051,132.08,137.36,132.08,0.0,0.4439925250082445,0.3076923076923077,0.4306917770354896,0.10501050105010501,0.1655012531328321,0.0,high,1.0
4744792,0,0.3924,8,0.5702014430295904,0.0346,157.28,160.5,157.28,0.0,0.33208750137407944,0.38461538461538464,0.5663949001134981,0.0345034503450345,0.19708020050125313,0.0,high,1.0
553305788,0,0.3351,8,0.639444534844837,0.0459,114.19,116.22,114.19,0.0,0.2690997031988568,0.38461538461538464,0.635175743209182,0.04580458045804581,0.14308270676691728,0.0,high,1.0
4744792,0,0.4106,8,0.5216513527952055,0.0582,126.63,129.49,126.63,0.0,0.3520940969550402,0.38461538461538464,0.5181689175475774,0.058105810581058105,0.15867167919799496,0.0,high,1.0
"[4746209, 1180976002, 1180976001, 886623701]",0,0.5862,9,0.4492586869133308,0.1352,202.21,205.05,202.21,0.0,0.5451247664065078,0.46153846153846156,0.4462595261156494,0.1351135113511351,0.25338345864661654,0.0,high,1.0
4744792,0,0.3782,8,0.5534502550894423,0.0904,109.43,112.02,109.43,0.0,0.31647795976695614,0.38461538461538464,0.54975553871046,0.0903090309030903,0.13711779448621553,0.0,high,1.0
241873466,0,0.3971,8,0.6273272857477358,0.0199,76.96,78.33,76.96,0.0,0.3372540397933385,0.38461538461538464,0.6231393856888854,0.019801980198019802,0.09642857142857142,0.0,high,1.0
4744792,0,0.3695,9,0.5654218589053126,0.0199,137.34,138.93,137.34,0.0,0.3069143673738595,0.46153846153846156,0.5616472232392227,0.019801980198019802,0.17209273182957396,0.0,high,1.0
140318962,0,0.2735,8,0.7461796155455608,0.1489,99.55,99.55,102.15,0.0,0.20138507200175887,0.38461538461538464,0.7411982885061147,0.14881488148814884,0.12473684210526315,0.0,high,1.0
192239288,0,0.2703,7,1.0067206305195189,0.0573,169.86,169.86,171.78,0.0,0.1978674288226888,0.3076923076923077,1.0,0.0572057205720572,0.2128446115288221,0.0,high,1.0
140318962,0,0.4652,6,0.698395337601226,0.1472,60.23,60.23,61.85,0.0,0.4121138836979224,0.23076923076923078,0.6937330058682565,0.14711471147114713,0.07546365914786968,0.0,high,1.0
4744799,0,0.3048,7,0.6357475821526244,0.028,161.95,164.41,161.95,0.0,0.23579201934703753,0.3076923076923077,0.631503470403489,0.027902790279027905,0.20293233082706766,0.0,high,1.0
48174566,0,0.2841,8,0.6371161987500173,0.0932,99.99,101.11,99.99,0.0,0.2130372650324283,0.38461538461538464,0.6328629504754447,0.0931093109310931,0.12528822055137842,0.0,high,1.0
4744799,0,0.4215,8,0.587531269526361,0.0981,76.65,79.47,76.65,0.0,0.3640760690337474,0.38461538461538464,0.5836090372339228,0.09800980098009801,0.09604010025062656,0.0,high,1.0
4750700,0,0.3724,8,0.5630177625636652,0.0332,40.84,43.58,40.84,0.0,0.31010223150489175,0.38461538461538464,0.5592591760141947,0.0331033103310331,0.051165413533834594,0.0,high,1.0
4744803,0,0.3428,8,0.6179970190779185,0.0566,79.77,82.92,79.77,0.0,0.277564032098494,0.38461538461538464,0.6138714054321707,0.0565056505650565,0.09994987468671677,0.0,high,1.0
48174566,0,0.3549,8,0.5852775661687175,0.0517,79.62,79.62,81.55,0.0,0.2908651203693525,0.38461538461538464,0.5813703790087832,0.0516051605160516,0.09976190476190476,0.0,high,1.0
"[753508652, 753508653, 4744807]",0,0.2884,8,0.6316566806429346,0.1379,144.05,151.3,144.05,0.0,0.21776409805430363,0.38461538461538464,0.6274398786792974,0.13781378137813782,0.1805012531328321,0.0,high,1.0
553305787,0,0.3866,8,0.56740497189317,0.0002,65.57,66.14,65.57,0.0,0.325711773112015,0.38461538461538464,0.5636170974849131,0.00010001000100010001,0.08215538847117793,0.0,high,1.0
143964436,0,0.6032,7,0.45555680271657156,0.1164,240.22,244.26,240.22,0.0,0.5638122457953171,0.3076923076923077,0.45251559734968644,0.11631163116311631,0.30101503759398496,0.0,high,1.0
553305788,0,0.429,7,0.5758672624005399,0.0518,185.95,188.78,185.95,0.0,0.37232054523469277,0.3076923076923077,0.5720228959603842,0.0517051705170517,0.23300751879699247,0.0,high,1.0
149472206,0,0.6367,8,0.1633983191478186,0.2029,9.27,9.27,12.1,0.0,0.6006375728262064,0.38461538461538464,0.16230748718857035,0.20282028202820282,0.011604010025062656,0.0,medium,1.0
"[751081163, 149472203]",0,0.7103,9,0.12327956289790415,0.0053,74.29,74.29,74.85,0.0,0.681543365944817,0.46153846153846156,0.12245655323284879,0.005200520052005201,0.0930827067669173,0.0,medium,0.9947
372554364,0,0.6598,8,0.1497268583342453,0.145,102.11,102.11,182.53,0.0,0.6260305595251182,0.38461538461538464,0.14872729346157496,0.14491449144914492,0.12794486215538847,0.0,medium,1.0
"[149472208, 1280723715, 560543749]",0,0.6974,10,0.1362150174847792,0.145,211.83,211.83,281.7,0.0,0.667362866879191,0.5384615384615384,0.13530565411767229,0.14491449144914492,0.2654385964912281,0.0,medium,0.7767
4744915,0,0.1877,7,0.4552626501629702,0.1409,133.58,147.36,133.58,0.0,0.10706826426294383,0.3076923076923077,0.4522234084813812,0.14081408140814083,0.1673809523809524,0.0,high,1.0
1231466837,0,0.2943,7,0.38659594308744766,0.1409,200.32,200.32,213.31,0.0,0.224249752665714,0.3076923076923077,0.38401510233207575,0.14081408140814083,0.25101503759398497,0.0,high,1.0
4744915,0,0.2289,8,0.43304430709804953,0.0418,123.68,128.55,123.68,0.0,0.1523579201934704,0.38461538461538464,0.43015338924723295,0.0417041704170417,0.1549749373433584,0.0,high,1.0
247548702,0,0.2878,8,0.35154825532734757,0.5016,150.22,150.22,150.78,0.0,0.217104539958228,0.38461538461538464,0.34920138374299364,0.5015501550155016,0.18823308270676692,0.0,high,1.0
4744915,0,0.324,8,0.5027572650364007,0.0003,137.18,145.07,137.18,0.0,0.25689787842145767,0.38461538461538464,0.4994009617630224,0.0002000200020002,0.17189223057644112,0.0,high,1.0
4750164,0,0.3956,8,0.30895032359851865,0.0003,141.33,141.33,145.87,0.0,0.33560514455314944,0.38461538461538464,0.30688782463360537,0.0002000200020002,0.17709273182957397,0.0,high,1.0
4744915,0,0.3368,7,0.49969675212696424,0.0741,146.8,146.8,153.68,0.0,0.2709684511377377,0.3076923076923077,0.49636088003504386,0.074007400740074,0.18394736842105266,0.0,high,1.0
"[544164280, 1395746244]",0,0.4685,8,0.14162417024059612,0.1308,93.73,93.73,102.69,0.0,0.41574145322633843,0.38461538461538464,0.14067869678842876,0.13071307130713072,0.11744360902255639,0.0,medium,0.9753
"[1108418336, 1108418338, 1108418333]",0,0.4033,7,0.4293331664591944,0.0741,183.66,183.66,195.28,0.0,0.34406947345278666,0.3076923076923077,0.4264670232099078,0.074007400740074,0.23013784461152884,0.0,high,1.0
41643021,0,0.7393,6,0.08307384839197696,0.723,67.57,67.57,68.82,0.0,0.713422007255139,0.23076923076923078,0.08251924153162382,0.722972297229723,0.08466165413533833,0.0,medium,1.0
4744916,0,0.3486,6,0.423716211560871,0.2142,123.61,123.61,126.8,0.0,0.28393976036055846,0.23076923076923078,0.42088756562924495,0.21412141214121413,0.15488721804511277,0.0,high,1.0
4750163,0,0.3198,6,0.4433760545991235,0.2142,129.27,129.27,131.66,0.0,0.2522809717489282,0.23076923076923078,0.4404161647118479,0.21412141214121413,0.16197994987468675,0.0,high,1.0
238768629,0,0.4273,6,0.42999082640580166,0.5457,151.2,155.5,151.2,0.0,0.37045179729581185,0.23076923076923078,0.4271202927912056,0.5456545654565457,0.18946115288220552,0.0,high,1.0
4744927,0,0.4702,7,0.2930009700127417,0.2313,170.8,177.94,170.8,0.0,0.41761020116521935,0.3076923076923077,0.29104494474909737,0.23122312231223124,0.21402255639097748,0.0,high,1.0
86057932,0,0.4506,10,0.3586254165085512,0.5,161.87,165.1,161.87,0.0,0.39606463669341546,0.5384615384615384,0.35623129965238187,0.49994999499949994,0.20283208020050128,0.0,high,1.0
4744927,0,0.4328,8,0.3005343947164551,0.4571,135.8,137.98,135.8,0.0,0.37649774650983847,0.38461538461538464,0.29852807828538996,0.45704570457045707,0.17016290726817046,0.0,high,1.0
237805225,0,0.3768,9,0.16821345415067648,0.3434,125.56,125.56,126.44,0.0,0.31493899087611305,0.46153846153846156,0.16709047761308488,0.3433343334333433,0.15733082706766918,0.0,high,1.0
697613456,0,0.2889,7,0.3693454594476205,0.3551,168.38,168.38,174.44,0.0,0.2183137298010333,0.3076923076923077,0.366879778396492,0.35503550355035507,0.21098997493734337,0.0,high,1.0
4776850,0,0.55,7,0.1030560867883246,0.2084,141.41,148.7,141.41,0.0,0.5053314279432781,0.3076923076923077,0.10236808374547066,0.20832083208320834,0.17719298245614035,0.0,medium,0.9982
86058873,0,0.3302,7,0.6885869483843055,0.1077,123.39,253.08,123.39,0.0,0.2637133120809058,0.3076923076923077,0.6839900948851588,0.1076107610761076,0.15461152882205514,0.0,high,1.0
664808374,0,0.2981,8,0.6548901171315459,0.1077,95.09,248.86,95.09,0.0,0.22842695394085963,0.38461538461538464,0.6505182148396831,0.1076107610761076,0.11914786967418546,0.0,high,1.0
170237545,0,0.4969,8,0.5197523983994635,0.2495,85.31,202.51,85.31,0.0,0.44696053644058487,0.38461538461538464,0.5162826400733149,0.24942494249424943,0.1068922305764411,0.0,high,1.0
664808376,0,0.4965,8,0.5414546572618186,0.1077,130.25,216.36,130.25,0.0,0.44652083104320106,0.38461538461538464,0.5378400203476731,0.1076107610761076,0.16320802005012533,0.0,high,1.0
664808375,0,0.3727,7,0.5930561492854152,0.0406,180.06,182.45,180.06,0.0,0.3104320105529295,0.3076923076923077,0.5890970343447962,0.0405040504050405,0.22562656641604012,0.0,high,1.0
"[237805224, 906505547, 906505549]",0,0.5306,6,0.21534044451458878,0.1558,178.31,184.36,178.31,0.0,0.48400571617016597,0.23076923076923078,0.21390286055001104,0.1557155715571557,0.22343358395989976,0.0,high,0.9088
237795734,0,0.4093,8,0.21909847236581964,0.3155,153.43,157.06,153.43,0.0,0.35066505441354295,0.38461538461538464,0.2176358007929799,0.31543154315431543,0.19225563909774437,0.0,high,1.0
237795736,0,0.676,8,0.14540354899194305,0.0599,78.28,78.28,176.57,0.0,0.6438386281191602,0.38461538461538464,0.1444328453985045,0.059805980598059805,0.09808270676691729,0.0,medium,0.9999
4744939,0,0.5508,8,0.14590783105778773,0.5,179.29,179.29,218.97,0.0,0.5062108387380455,0.38461538461538464,0.14493376100954303,0.49994999499949994,0.22466165413533834,0.0,high,1.0
449991621,0,0.4293,8,0.2114425989162416,0.5,93.51,100.04,93.51,0.0,0.3726503242827306,0.38461538461538464,0.21003103594653358,0.49994999499949994,0.11716791979949874,0.0,high,1.0
4744939,0,0.4,7,0.2203486257236278,0.2637,104.35,108.59,104.35,0.0,0.34044190392437074,0.3076923076923077,0.21887760845486726,0.2636263626362636,0.13075187969924812,0.0,high,0.9999
493086069,0,0.653,7,0.16484689359778987,0.0249,27.36,27.36,28.88,0.0,0.6185555677695944,0.3076923076923077,0.16374639133545238,0.0248024802480248,0.03427318295739348,0.0,medium,0.8146
868722651,0,0.496,8,0.3151154554631531,0.3341,38.35,38.35,38.42,0.0,0.4459711992964714,0.38461538461538464,0.3130117996949306,0.33403340334033405,0.04804511278195489,0.0,high,0.9963
"[1442629979, 1112040477, 1112040478, 1112040487]",0,0.8553,7,0.010552779694222286,0.5,21.33,21.33,26.79,0.0,0.8409365724964273,0.3076923076923077,0.010482304467336574,0.49994999499949994,0.02671679197994987,0.0,low,1.0
4745980,0,0.4156,8,0.3417955890402818,0.4134,138.9,143.35,138.9,0.0,0.3575904144223371,0.38461538461538464,0.33951382369808625,0.41334133413341334,0.17404761904761906,0.0,high,1.0
868722651,0,0.4265,8,0.3796396832486287,0.3641,139.59,139.74,139.59,0.0,0.3695723865010443,0.38461538461538464,0.37710528065942095,0.36403640364036405,0.1749122807017544,0.0,high,1.0
4744944,0,0.5769,7,0.25583453980593435,0.493,5.49,5.49,11.23,0.0,0.5349016159173354,0.3076923076923077,0.2541266278821687,0.49294929492949296,0.006867167919799499,0.0,medium,0.9928
"[1408598865, 237960947]",0,0.4256,8,0.3225005507547199,0.0048,10.6,10.6,12.95,0.0,0.36858304935693087,0.38461538461538464,0.32034759402732754,0.0047004700470047,0.013270676691729323,0.0,medium,0.9308
237960949,0,0.4917,8,0.14126661908914434,0.0048,129.46,133.94,129.46,0.0,0.44124436627459607,0.38461538461538464,0.14032353255468394,0.0047004700470047,0.16221804511278198,0.0,medium,0.9947
4744966,0,0.4258,8,0.2316712647197807,0.279,121.9,121.9,127.34,0.0,0.36880290205562277,0.38461538461538464,0.23012466048283559,0.278927892789279,0.15274436090225563,0.0,high,1.0
"[1408598866, 542781428]",0,0.4089,8,0.2911394570646704,0.0322,113.25,118.43,113.25,0.0,0.3502253490161592,0.38461538461538464,0.28919585877322124,0.0321032103210321,0.1419047619047619,0.0,high,0.9999
"[1408598867, 237914526]",0,0.4094,8,0.20567805135069941,0.0603,166.4,174.23,166.4,0.0,0.3507749807628889,0.38461538461538464,0.20430497098858696,0.0602060206020602,0.2085087719298246,0.0,high,1.0
"[1409652520, 243716769]",0,0.3947,8,0.2358693513827573,0.0603,137.49,142.65,137.49,0.0,0.33461580740903596,0.38461538461538464,0.2342947218203436,0.0602060206020602,0.17228070175438598,0.0,high,1.0
"[237914520, 1409649744]",0,0.3718,7,0.4441803499584782,0.0775,127.64,127.64,132.77,0.0,0.30944267340881615,0.3076923076923077,0.44121509080633786,0.0774077407740774,0.159937343358396,0.0,high,1.0
237914527,0,0.4248,7,0.20627063521878208,0.0747,1.78,1.78,6.89,0.0,0.36770363856216337,0.3076923076923077,0.20489359892219194,0.0746074607460746,0.002218045112781955,0.0,medium,1.0
86301093,0,0.3979,7,0.3465591561563798,0.0806,121.41,126.15,121.41,0.0,0.33813345058810595,0.3076923076923077,0.3442455904895274,0.08050805080508051,0.15213032581453634,0.0,high,1.0
237914527,0,0.4284,6,0.3544699111628548,0.0049,99.42,99.42,141.3,0.0,0.37166098713861717,0.23076923076923078,0.35210353537044836,0.0048004800480048,0.12457393483709273,0.0,high,0.9894
238866888,0,0.4061,7,0.3508196254015168,0.0049,122.83,136.49,122.83,0.0,0.34714741123447296,0.3076923076923077,0.3484776179594393,0.0048004800480048,0.15390977443609022,0.0,high,1.0
288234925,0,0.535,7,0.32801042120204577,0.4121,100.74,101.14,100.74,0.0,0.4888424755413873,0.3076923076923077,0.3258206820247012,0.41204120412041206,0.12622807017543858,0.0,high,1.0
4745969,0,0.4894,8,0.2705308922865119,0.4577,149.23,149.23,154.63,0.0,0.4387160602396395,0.38461538461538464,0.26872487136821277,0.45764576457645767,0.18699248120300752,0.0,high,1.0
553586753,0,0.4019,7,0.231934833811669,0.2314,71.22,71.22,72.27,0.0,0.3425305045619435,0.3076923076923077,0.23038647005659654,0.23132313231323132,0.08923558897243107,0.0,high,0.9928
116315114,0,0.5052,6,0.25551151569626146,0.2637,91.97,91.97,101.16,0.0,0.4560844234362977,0.23076923076923078,0.2538057601967278,0.2636263626362636,0.11523809523809524,0.0,high,0.5539
237795735,0,0.442,7,0.29587929940402596,0.4547,67.5,69.75,67.5,0.0,0.38661097064966476,0.3076923076923077,0.29390405916830686,0.45464546454645466,0.08457393483709273,0.0,high,1.0
237667608,0,0.5868,7,0.11125677646292301,0.1131,54.01,56.66,54.01,0.0,0.5457843245025833,0.3076923076923077,0.11051402776671597,0.11301130113011301,0.06766917293233082,0.0,medium,1.0
237795735,0,0.8271,7,0.030926411569173164,0.002,41.72,41.72,44.81,0.0,0.8099373419808727,0.3076923076923077,0.030719927319579964,0.0019001900190019003,0.052268170426065165,0.0,low,1.0
237667614,0,0.4054,8,0.34584451424514684,0.6223,104.39,104.39,108.92,0.0,0.3463779267890513,0.38461538461538464,0.3435357193402543,0.6222622262226223,0.13080200501253134,0.0,high,1.0
243716770,0,0.4289,8,0.3257156513262369,0.2913,136.15,136.15,141.19,0.0,0.37221061888534684,0.38461538461538464,0.32354123143070046,0.29122912291229125,0.1706015037593985,0.0,high,1.0
4744966,0,0.4239,7,0.290159518954423,0.0213,112.24,112.41,112.24,0.0,0.36671430141804995,0.3076923076923077,0.28822246247277516,0.0212021202120212,0.1406390977443609,0.0,high,0.9941
237667614,0,0.4162,8,0.33163658584264766,0.2316,132.12,132.12,137.88,0.0,0.35824997251841273,0.38461538461538464,0.32942263934124955,0.23152315231523155,0.1655513784461153,0.0,high,1.0
98002400,0,0.4303,8,0.3271824207698095,0.0787,202.38,214.38,202.38,0.0,0.37374958777619,0.38461538461538464,0.3249982091061788,0.0786078607860786,0.2535964912280702,0.0,high,1.0
237667614,0,0.4002,8,0.3284637853520374,0.111,163.57,167.43,163.57,0.0,0.3406617566230626,0.38461538461538464,0.3262710196345379,0.1109110911091109,0.2049624060150376,0.0,high,1.0
1409649743,0,0.7716,7,0.11221706648125161,0.5,118.06,119.89,118.06,0.0,0.748928218093877,0.3076923076923077,0.11146790714075148,0.49994999499949994,0.14793233082706767,0.0,medium,1.0
1409652519,0,0.4288,7,0.25969883864400195,0.0035,91.77,101.91,91.77,0.0,0.3721006925360009,0.3076923076923077,0.25796512967473945,0.0034003400340034007,0.11498746867167918,0.0,medium,0.5104
"[170079040, 536376961]",0,0.7551,8,0.12338693196165633,0.0771,99.36,99.36,167.8,0.0,0.7307903704517973,0.38461538461538464,0.12256320552889262,0.077007700770077,0.12449874686716791,0.0,medium,0.9909
