osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
372812102,0,0.7729,12,0.1146203335670527,0.135,20.07,257.62,20.07,0.0,0.7007116499736427,0.6923076923076923,0.20358339536424325,0.13491349134913494,0.030083777608530083,0.0,medium,1.0
"[1417255648, 1068558753, 29057832, 1068558752]",0,0.7235,10,0.10457736990563009,0.0813,113.48,113.48,116.91,0.0,0.635608856088561,0.5384615384615384,0.18574533038686128,0.0812081208120812,0.17236862147753237,0.0,medium,0.9984
463657970,0,0.7637,12,0.12839193815777414,0.4751,274.38,278.7,274.38,0.0,0.6885872430152874,0.6923076923076923,0.22804418062783371,0.4750475047504751,0.4174562071591775,0.0,high,1.0
552496567,0,0.7613,12,0.10063140508896679,0.4718,155.5,159.06,155.5,0.0,0.6854243542435424,0.6923076923076923,0.1787366047585409,0.47174717471747174,0.23637471439451638,0.0,high,1.0
552496567,0,0.7818,10,0.006982147427370249,0.5,189.38,190.47,189.38,0.0,0.7124406958355298,0.5384615384615384,0.012399097268793593,0.49994999499949994,0.287981721249048,0.0,high,0.7827
39519475,0,0.6701,10,0.22920382068826398,0.2823,138.24,138.24,146.32,0.0,0.5652345809172378,0.5384615384615384,0.4071037661940671,0.2822282228222822,0.21008377760853011,0.0,high,1.0
39519475,0,0.7651,14,0.12436655914244114,0.0673,86.88,96.65,86.88,0.0,0.6904322614654718,0.8461538461538461,0.22089440145359257,0.0672067206720672,0.13185072353389185,0.0,medium,0.8969
"[839400073, 403397510, 839400071]",0,0.8005,16,0.06797026963471153,0.0781,129.48,129.68,129.48,0.0,0.7370848708487084,1.0,0.1207246994973453,0.078007800780078,0.19674028941355673,0.0,medium,0.6217
"[1418011403, 1417258540, 403397509]",0,0.8025,16,0.0867318714070292,0.1461,2.38,2.38,6.4,0.0,0.7397206114918292,1.0,0.15404859499045714,0.14601460146014603,0.003137852246763138,0.0,medium,1.0
"[1240336677, 29058005]",0,0.7288,14,0.08501839897893006,0.3512,224.04,224.04,224.68,0.0,0.6425935687928308,0.8461538461538461,0.15100516741869438,0.3511351135113511,0.3407768469154608,0.0,high,1.0
195361748,0,0.6771,11,0.04671463934519038,0.1648,125.11,131.57,125.11,0.0,0.5744596731681603,0.6153846153846154,0.0829709719103257,0.16471647164716471,0.1900837776085301,0.0,medium,0.9264
"[1068558754, 195361771, 164680108]",0,0.8186,14,0.014314845354118332,0.2283,180.09,180.09,194.32,0.0,0.760938323668951,0.8461538461538461,0.025423254926486234,0.22822282228222823,0.2738309215536939,0.0,medium,0.7674
1339968931,0,0.9302,8,0.031393721218881204,0.5,417.3,548.52,417.3,0.0,0.908012651555087,0.38461538461538464,0.055758334061197096,0.49994999499949994,0.6351561309977152,0.0,high,1.0
1151208874,0,0.7292,12,0.13235566673234656,0.5,416.28,510.57,416.28,0.0,0.6431207169214549,0.6923076923076923,0.23508445780592646,0.49994999499949994,0.6336024371667935,0.0,high,1.0
"[1339968930, 60889287]",0,0.6058,12,0.33123648740480166,0.5,439.32,595.79,439.32,0.0,0.4804955192409067,0.6923076923076923,0.5883316785976991,0.49994999499949994,0.6686976389946687,0.0,high,1.0
8179323,0,0.6791,10,0.13924018013916398,0.4987,74.32,74.32,79.64,0.0,0.577095413811281,0.5384615384615384,0.24731256114560043,0.49864986498649866,0.11271896420411272,0.0,high,0.9999
8179323,0,0.6882,10,0.18500331825370395,0.4117,148.53,148.53,234.94,0.0,0.5890880337374803,0.5384615384615384,0.3285959211951611,0.41164116411641166,0.22575780654988578,0.0,high,1.0
8179323,0,0.6791,10,0.13924018013916398,0.4987,74.32,74.32,79.64,0.0,0.577095413811281,0.5384615384615384,0.24731256114560043,0.49864986498649866,0.11271896420411272,0.0,high,0.9999
"[391598521, 4049118]",0,0.73,14,0.140228954668245,0.2016,26.81,97.63,26.81,0.0,0.6441750131787032,0.8461538461538461,0.24906879813822033,0.20152015201520154,0.04035034272658035,0.0,medium,0.8157
"[1351096533, 1067663302, 1067663303]",0,0.5727,10,0.2715590735043891,0.3894,96.01,123.85,96.01,0.0,0.43687401159725886,0.5384615384615384,0.48233412421773203,0.38933893389338936,0.14575780654988577,0.0,high,1.0
8179323,0,0.5048,10,0.2828372982576401,0.5169,117.13,117.13,120.05,0.0,0.34739061676331057,0.5384615384615384,0.5023662295563976,0.5168516851685169,0.17792840822543793,0.0,high,1.0
8179323,0,0.3879,7,0.26643523898177407,0.4142,2.28,2.28,10.99,0.0,0.1933315761729046,0.3076923076923077,0.4732332953957732,0.41414141414141414,0.0029855293221629853,0.0,high,1.0
"[1184827280, 54702457]",0,0.7449,8,0.0845811678603521,0.0895,175.88,860.56,175.88,0.0,0.6638112809699526,0.38461538461538464,0.1502285682626817,0.0894089408940894,0.2674181264280274,0.0,medium,0.9984
681020637,0,0.7942,12,0.11594999938858223,0.2555,155.65,882.55,155.65,0.0,0.7287822878228782,0.6923076923076923,0.20594511508386712,0.2554255425542554,0.2366031987814166,0.0,high,0.9939
54702465,0,0.7949,12,0.1592588686234892,0.1114,121.75,916.62,121.75,0.0,0.7297047970479705,0.6923076923076923,0.28286926312960203,0.1113111311131113,0.18496572734196498,0.0,high,0.6745
"[1184827280, 54702457]",0,0.7449,8,0.0845811678603521,0.0895,175.88,860.56,175.88,0.0,0.6638112809699526,0.38461538461538464,0.1502285682626817,0.0894089408940894,0.2674181264280274,0.0,medium,0.9984
681020637,0,0.7674,12,0.14047736260662902,0.452,146.17,895.74,146.17,0.0,0.6934633632050606,0.6923076923076923,0.24951001420702007,0.451945194519452,0.22216298552932215,0.0,high,1.0
54702483,0,0.7936,8,0.18339733536352748,0.3799,112.11,926.63,112.11,0.0,0.7279915656299419,0.38461538461538464,0.3257434138961879,0.37983798379837985,0.1702817974105103,0.0,high,0.7523
681020637,0,0.7509,12,0.1878849688907088,0.4981,132.88,952.89,132.88,0.0,0.6717185028993148,0.6923076923076923,0.3337142381619404,0.49804980498049806,0.20191926884996192,0.0,high,1.0
49940850,0,0.7527,12,0.02545470801081178,0.5,141.75,1020.15,141.75,0.0,0.6740906694781235,0.6923076923076923,0.04520960491324504,0.49994999499949994,0.21543031226199544,0.0,high,0.9828
"[54703137, 49940850]",0,0.8069,8,0.14010481497276872,0.5,264.87,934.77,264.87,0.0,0.7455192409066947,0.38461538461538464,0.24884830426521307,0.49994999499949994,0.402970297029703,0.0,high,1.0
681020637,0,0.7509,12,0.18788496889070877,0.4981,132.88,952.89,132.88,0.0,0.6717185028993148,0.6923076923076923,0.33371423816194035,0.49804980498049806,0.20191926884996192,0.0,high,1.0
"[54702472, 681020634]",0,0.72,8,0.16085339477959987,0.3125,248.16,807.6,248.16,0.0,0.6309963099630996,0.38461538461538464,0.2857014212593874,0.3124312431243124,0.3775171363290175,0.0,high,1.0
54702483,0,0.7936,8,0.18339733536352748,0.3799,112.11,926.63,112.11,0.0,0.7279915656299419,0.38461538461538464,0.3257434138961879,0.37983798379837985,0.1702817974105103,0.0,high,0.7523
"[681020632, 49940851]",0,0.7595,8,0.12142970464538179,0.392,98.25,998.49,98.25,0.0,0.6830521876647337,0.38461538461538464,0.21567803274871564,0.39193919391939197,0.14916984006092918,0.0,medium,0.9905
"[54703137, 49940850]",0,0.8069,8,0.14010481497276872,0.5,264.87,934.77,264.87,0.0,0.7455192409066947,0.38461538461538464,0.24884830426521307,0.49994999499949994,0.402970297029703,0.0,high,1.0
8501749,0,0.8435,14,0.06912388334187264,0.1795,306.97,719.75,306.97,0.0,0.7937532946758039,0.8461538461538461,0.12277371978268041,0.17941794179417941,0.46709824828636715,0.0,high,1.0
8501749,0,0.7504,12,0.12381342808116753,0.2936,215.68,869.26,215.68,0.0,0.6710595677385345,0.6923076923076923,0.2199119436707463,0.2935293529352936,0.3280426504188881,0.0,high,1.0
54703328,0,0.8032,12,0.21009406694893915,0.1795,338.03,712.47,338.03,0.0,0.7406431207169215,0.6923076923076923,0.373161491742428,0.17941794179417941,0.5144097486671744,0.0,high,1.0
49940869,0,0.5886,8,0.3139028801514163,0.0166,328.16,679.62,328.16,0.0,0.4578281497100686,0.38461538461538464,0.5575441518374451,0.016501650165016504,0.4993754760091394,0.0,high,1.0
49940869,0,0.8425,8,0.19583849932225456,0.0166,360.07,706.06,360.07,0.0,0.7924354243542436,0.38461538461538464,0.34784110324086875,0.016501650165016504,0.547981721249048,0.0,high,1.0
54703328,0,0.8032,12,0.21009406694893917,0.1795,338.03,712.47,338.03,0.0,0.7406431207169215,0.6923076923076923,0.3731614917424281,0.17941794179417941,0.5144097486671744,0.0,high,1.0
"[54704644, 54704621]",0,0.8165,10,0.1383061051943325,0.181,222.74,230.99,222.74,0.0,0.7581707959936742,0.5384615384615384,0.24565348020879976,0.18091809180918092,0.3387966488956588,0.0,high,0.9996
681016634,0,0.7248,9,0.11843822980467326,0.0124,111.77,118.87,111.77,0.0,0.6373220875065894,0.46153846153846156,0.2103646487332244,0.012301230123012302,0.16976389946686976,0.0,medium,0.9999
102856094,0,0.7515,10,0.10144555039311412,0.181,398.48,408.28,398.48,0.0,0.6725092250922509,0.5384615384615384,0.1801826696180799,0.18091809180918092,0.6064889565879665,0.0,high,1.0
681016634,0,0.7372,8,0.18982650781385743,0.181,289.86,299.9,289.86,0.0,0.6536636794939378,0.38461538461538464,0.3371627518312944,0.18091809180918092,0.4410357958872811,0.0,high,1.0
54704676,0,0.7838,12,0.19388081544058092,0.181,422.98,432.32,422.98,0.0,0.7150764364786506,0.6923076923076923,0.3443639132933826,0.18091809180918092,0.6438080731150039,0.0,high,1.0
102856094,0,0.7837,12,0.07104714626513489,0.181,468.98,478.87,468.98,0.0,0.7149446494464944,0.6923076923076923,0.12618977207066429,0.18091809180918092,0.7138766184310739,0.0,high,1.0
102856094,0,0.7515,10,0.1014455503931141,0.181,398.48,408.28,398.48,0.0,0.6725092250922509,0.5384615384615384,0.18018266961807988,0.18091809180918092,0.6064889565879665,0.0,high,1.0
54704676,0,0.7157,8,0.16811302585147478,0.181,413.41,422.25,413.41,0.0,0.6253294675803901,0.38461538461538464,0.29859579936705266,0.18091809180918092,0.6292307692307693,0.0,high,1.0
54704676,0,0.7838,12,0.19388081544058092,0.181,422.98,432.32,422.98,0.0,0.7150764364786506,0.6923076923076923,0.3443639132933826,0.18091809180918092,0.6438080731150039,0.0,high,1.0
54704683,0,0.7667,8,0.15930057436719883,0.181,443.85,453.03,443.85,0.0,0.6925408539799685,0.38461538461538464,0.28294333984553,0.18091809180918092,0.6755978674790556,0.0,high,1.0
54704676,0,0.7157,8,0.16811302585147478,0.181,413.41,422.25,413.41,0.0,0.6253294675803901,0.38461538461538464,0.29859579936705266,0.18091809180918092,0.6292307692307693,0.0,high,1.0
54704696,0,0.8726,12,0.11094455461155317,0.181,478.55,538.11,478.55,0.0,0.8321033210332104,0.6923076923076923,0.19705456721538128,0.18091809180918092,0.7284539223153085,0.0,high,1.0
102856094,0,0.7904,12,0.09082543901870219,0.181,408.63,598.92,408.63,0.0,0.7237743806009489,0.6923076923076923,0.1613194890719344,0.18091809180918092,0.6219497334348819,0.0,high,1.0
102856094,0,0.7837,12,0.07104714626513488,0.181,468.98,478.87,468.98,0.0,0.7149446494464944,0.6923076923076923,0.12618977207066426,0.18091809180918092,0.7138766184310739,0.0,high,1.0
102856081,0,0.7371,12,0.1628277448801947,0.2618,364.19,676.27,364.19,0.0,0.6535318924617818,0.6923076923076923,0.2892082133348973,0.2617261726172617,0.5542574257425743,0.0,high,1.0
54704719,0,0.8436,12,0.08948436306965821,0.2618,395.49,650.88,395.49,0.0,0.79388508170796,0.6923076923076923,0.15893750296453252,0.2617261726172617,0.601934501142422,0.0,high,1.0
102856094,0,0.7904,12,0.09082543901870221,0.181,408.63,598.92,408.63,0.0,0.7237743806009489,0.6923076923076923,0.16131948907193447,0.18091809180918092,0.6219497334348819,0.0,high,1.0
54704683,0,0.7667,8,0.15930057436719883,0.181,443.85,453.03,443.85,0.0,0.6925408539799685,0.38461538461538464,0.28294333984553,0.18091809180918092,0.6755978674790556,0.0,high,1.0
54704696,0,0.6869,8,0.1639435221800526,0.181,513.1,522.51,513.1,0.0,0.5873748023194517,0.38461538461538464,0.29119002952443573,0.18091809180918092,0.781081492764661,0.0,high,1.0
54704696,0,0.8726,12,0.11094455461155317,0.181,478.55,538.11,478.55,0.0,0.8321033210332104,0.6923076923076923,0.19705456721538128,0.18091809180918092,0.7284539223153085,0.0,high,1.0
54704702,0,0.7651,8,0.14563723105334012,0.181,489.45,565.09,489.45,0.0,0.6904322614654718,0.38461538461538464,0.25867484559844794,0.18091809180918092,0.7450571210967251,0.0,high,1.0
54704696,0,0.6869,8,0.16394352218005256,0.181,513.1,522.51,513.1,0.0,0.5873748023194517,0.38461538461538464,0.2911900295244357,0.18091809180918092,0.781081492764661,0.0,high,1.0
54704729,0,0.6819,8,0.1893935928573102,0.2618,423.87,658.06,423.87,0.0,0.5807854507116499,0.38461538461538464,0.336393818936094,0.2617261726172617,0.6451637471439452,0.0,high,1.0
54704719,0,0.6837,8,0.240945299508601,0.181,442.71,630.71,442.71,0.0,0.5831576172904586,0.38461538461538464,0.42795869200966613,0.18091809180918092,0.6738613861386138,0.0,high,1.0
54704719,0,0.8436,12,0.08948436306965821,0.2618,395.49,650.88,395.49,0.0,0.79388508170796,0.6923076923076923,0.15893750296453252,0.2617261726172617,0.601934501142422,0.0,high,1.0
54704719,0,0.6837,8,0.240945299508601,0.181,442.71,630.71,442.71,0.0,0.5831576172904586,0.38461538461538464,0.42795869200966613,0.18091809180918092,0.6738613861386138,0.0,high,1.0
54704729,0,0.6819,8,0.1893935928573102,0.2618,423.87,658.06,423.87,0.0,0.5807854507116499,0.38461538461538464,0.336393818936094,0.2617261726172617,0.6451637471439452,0.0,high,1.0
54704735,0,0.7143,8,0.1504564343123814,0.2618,345.46,697.77,345.46,0.0,0.6234844491302056,0.38461538461538464,0.2672345958646171,0.2617261726172617,0.5257273419649657,0.0,high,1.0
54710091,0,0.4885,6,0.266229717239261,0.8022,195.83,195.83,199.32,0.0,0.32590933052187665,0.23076923076923078,0.4728682527329887,0.8021802180218022,0.29780654988575783,0.0,high,1.0
7819662,0,0.5844,9,0.2887477199195229,0.8938,86.87,95.0,86.87,0.0,0.4522930943595151,0.46153846153846156,0.5128641751034252,0.8937893789378938,0.13183549124143185,0.0,high,1.0
8509944,0,0.7087,12,0.13234653434044125,0.5,114.78,381.4,114.78,0.0,0.6161043753294676,0.6923076923076923,0.2350682370761003,0.49994999499949994,0.17434881949733436,0.0,high,1.0
8509944,0,0.7306,11,0.15171464773077661,0.5,193.73,299.6,193.73,0.0,0.6449657353716395,0.6153846153846154,0.2694694035836733,0.49994999499949994,0.2946077684691546,0.0,high,1.0
54853707,0,0.7129,12,0.14985999975609196,0.5,149.74,344.84,149.74,0.0,0.621639430680021,0.6923076923076923,0.2661752234792808,0.49994999499949994,0.22760091393754764,0.0,high,1.0
54853707,0,0.6174,8,0.19005414156414485,0.5,183.46,319.3,183.46,0.0,0.4957828149710068,0.38461538461538464,0.33756706929828567,0.49994999499949994,0.278964204112719,0.0,high,1.0
8498912,0,0.7164,8,0.187929589106074,0.0488,158.12,160.35,158.12,0.0,0.6262519768054824,0.38461538461538464,0.33379349149072085,0.048704870487048704,0.24036557501904038,0.0,high,0.9813
1214069285,0,0.6089,11,0.08196413427961911,0.3533,281.17,281.17,288.96,0.0,0.4845809172377438,0.6153846153846154,0.1455802576011162,0.35323532353235326,0.4277989337395278,0.0,high,1.0
"[1093296717, 953411326]",0,0.5747,8,0.15789861729018537,0.208,230.88,230.88,231.71,0.0,0.4395097522403796,0.38461538461538464,0.2804532181764326,0.2079207920792079,0.3511957349581112,0.0,high,1.0
"[55854644, 1124695103]",0,0.7236,9,0.17655557582597523,0.3533,239.1,249.68,239.1,0.0,0.635740643120717,0.46153846153846156,0.31359124892726753,0.35323532353235326,0.3637166793602437,0.0,high,1.0
188444350,0,0.8491,6,0.006891712686423577,0.1917,190.65,201.19,190.65,0.0,0.8011333684765418,0.23076923076923078,0.012238469306809021,0.19161916191619163,0.2899162223914699,0.0,medium,0.9995
463657968,0,0.6286,8,0.22143041568531363,0.5,85.66,96.5,85.66,0.0,0.510542962572483,0.38461538461538464,0.3932968354699453,0.49994999499949994,0.12999238385377,0.0,high,1.0
8498891,0,0.5278,9,0.2776351807191464,0.3509,92.86,105.43,92.86,0.0,0.37770163415919883,0.46153846153846156,0.493126356367562,0.35083508350835085,0.14095963442498097,0.0,high,1.0
"[681288137, 56158930]",0,0.4091,6,0.38573582890321445,0.3895,175.41,187.69,175.41,0.0,0.2212704269899842,0.23076923076923078,0.6851320681687101,0.38943894389438943,0.2667022086824067,0.0,high,1.0
"[681288137, 56158930]",0,0.4091,6,0.38573582890321445,0.3895,175.41,187.69,175.41,0.0,0.2212704269899842,0.23076923076923078,0.6851320681687101,0.38943894389438943,0.2667022086824067,0.0,high,1.0
5929478,0,0.7555,12,0.07815469257754443,0.2509,288.97,518.86,288.97,0.0,0.6777807063784923,0.6923076923076923,0.13881402097017223,0.25082508250825086,0.4396801218583397,0.0,high,1.0
5929478,0,0.7321,12,0.10421211564591842,0.4354,263.54,556.94,263.54,0.0,0.64694254085398,0.6923076923076923,0.18509657475678473,0.43534353435343537,0.40094440213252097,0.0,high,1.0
56412001,0,0.9318,12,0.015009820522400321,0.4354,281.11,542.27,281.11,0.0,0.9101212440695835,0.6923076923076923,0.026657652722537305,0.43534353435343537,0.42770753998476774,0.0,high,0.9942
5929478,0,0.7555,12,0.07815469257754443,0.2509,288.97,518.86,288.97,0.0,0.6777807063784923,0.6923076923076923,0.13881402097017223,0.25082508250825086,0.4396801218583397,0.0,high,1.0
56412014,0,0.7371,8,0.26635594152367414,0.5,290.55,499.67,290.55,0.0,0.6535318924617818,0.38461538461538464,0.4730924492015804,0.49994999499949994,0.4420868240670221,0.0,high,1.0
5929478,0,0.7658,14,0.1454077686367523,0.4479,385.9,396.79,385.9,0.0,0.6913547706905641,0.8461538461538461,0.25826728009936295,0.4478447844784479,0.5873267326732673,0.0,high,1.0
56412014,0,0.7371,8,0.26635594152367414,0.5,290.55,499.67,290.55,0.0,0.6535318924617818,0.38461538461538464,0.4730924492015804,0.49994999499949994,0.4420868240670221,0.0,high,1.0
5929478,0,0.7321,12,0.10421211564591842,0.4354,263.54,556.94,263.54,0.0,0.64694254085398,0.6923076923076923,0.18509657475678473,0.43534353435343537,0.40094440213252097,0.0,high,1.0
56412020,0,0.7503,8,0.2463677801998809,0.5,233.36,576.16,233.36,0.0,0.6709277807063785,0.38461538461538464,0.43758996880908335,0.49994999499949994,0.354973343488195,0.0,high,1.0
5929478,0,0.7511,12,0.11903167115638315,0.2051,229.02,621.8,229.02,0.0,0.6719820769636268,0.6923076923076923,0.21141870466222565,0.20502050205020503,0.3483625285605484,0.0,high,1.0
56412020,0,0.7503,8,0.2463677801998809,0.5,233.36,576.16,233.36,0.0,0.6709277807063785,0.38461538461538464,0.43758996880908335,0.49994999499949994,0.354973343488195,0.0,high,1.0
452939305,0,0.7512,8,0.15643434616048457,0.1938,208.35,355.39,208.35,0.0,0.6721138639957828,0.38461538461538464,0.2778524158200087,0.19371937193719374,0.3168773800456969,0.0,high,0.9999
5929484,0,0.7492,12,0.17182129567671695,0.0136,352.95,450.64,352.95,0.0,0.6694781233526621,0.6923076923076923,0.3051823369994078,0.013501350135013501,0.5371363290175172,0.0,high,1.0
5929484,0,0.7503,12,0.1839084950410243,0.1938,180.68,307.6,180.68,0.0,0.6709277807063785,0.6923076923076923,0.32665132313975415,0.19371937193719374,0.2747296268088347,0.0,high,1.0
1433258143,0,0.8019,12,0.10287468763886606,0.5,172.6,280.45,172.6,0.0,0.7389298892988929,0.6923076923076923,0.1827210680342013,0.49994999499949994,0.26242193450114243,0.0,high,1.0
56702356,0,0.656,14,0.14387600417477148,0.2579,100.67,340.44,100.67,0.0,0.5466526093832368,0.8461538461538461,0.25554659774662125,0.25782578257825783,0.15285605483625286,0.0,high,1.0
56702413,0,0.5615,8,0.20513686035902526,0.8791,136.31,543.56,136.31,0.0,0.4221138639957828,0.38461538461538464,0.36435662335513525,0.8790879087908791,0.20714394516374715,0.0,high,1.0
1258086556,0,1.0,9,0.003293807379131185,0.5,78.74,78.74,78.92,0.0,1.0,0.46153846153846156,0.005847958416036979,0.49994999499949994,0.11945163747143946,0.0,low,0.9991
"[231365109, 937750946, 937750948, 755945965]",0,0.9811,7,0.003293807379131185,0.5,142.53,146.06,142.53,0.0,0.9750922509225092,0.3076923076923077,0.005847958416036979,0.49994999499949994,0.21661843107387663,0.0,medium,0.5188
58699974,0,0.7098,8,0.10954469709762435,0.0309,205.73,211.84,205.73,0.0,0.617554032683184,0.38461538461538464,0.1945681747385811,0.030803080308030802,0.3128865194211729,0.0,high,0.8311
58703579,0,0.8381,8,0.0992441538790788,0.569,33.65,33.65,97.61,0.0,0.7866367949393779,0.38461538461538464,0.17627260328883645,0.5689568956895689,0.05076923076923077,0.0,medium,1.0
"[1428005496, 118405978, 992941231]",0,0.7052,12,0.04588737696916765,0.5483,48.73,48.73,162.42,0.0,0.6114918292040064,0.6923076923076923,0.08150160883042916,0.5482548254825482,0.07373952779893374,0.0,medium,0.7309
"[197671958, 992941231]",0,0.7044,11,0.1292354868853123,0.5,92.09,92.09,183.75,0.0,0.6104375329467581,0.6153846153846154,0.22954247112461346,0.49994999499949994,0.1397867479055598,0.0,high,1.0
58703579,0,0.8381,8,0.0992441538790788,0.569,33.65,33.65,97.61,0.0,0.7866367949393779,0.38461538461538464,0.17627260328883645,0.5689568956895689,0.05076923076923077,0.0,medium,1.0
58703581,0,0.628,8,0.26363303004243016,0.2942,154.2,491.64,154.2,0.0,0.5097522403795467,0.38461538461538464,0.4682560808179464,0.29412941294129413,0.2343945163747144,0.0,high,1.0
4312375,0,0.6825,12,0.22230237783278078,0.119,336.04,415.65,336.04,0.0,0.5815761729045862,0.6923076923076923,0.394845593184173,0.1189118911891189,0.5113785224676314,0.0,high,1.0
4312375,0,0.7208,14,0.15419127600529636,0.0867,144.98,522.09,144.98,0.0,0.6320506062203479,0.8461538461538461,0.27386832979460873,0.08660866086608661,0.22035034272658036,0.0,high,1.0
58703581,0,0.628,8,0.26363303004243016,0.2942,154.2,491.64,154.2,0.0,0.5097522403795467,0.38461538461538464,0.4682560808179464,0.29412941294129413,0.2343945163747144,0.0,high,1.0
"[4293897, 1207002086]",0,0.8212,12,0.03875030884032217,0.0435,109.52,109.52,120.22,0.0,0.7643647865050079,0.6923076923076923,0.06882492400686649,0.0434043404340434,0.16633663366336635,0.0,medium,1.0
"[405214744, 4293897, 405214743]",0,0.712,12,0.10986164662486966,0.0435,15.84,25.02,15.84,0.0,0.6204533473906167,0.6923076923076923,0.195131132691249,0.0434043404340434,0.02364051789794364,0.0,medium,1.0
"[58703585, 69867687]",0,0.743,8,0.1486677339406797,0.0435,104.15,104.15,104.16,0.0,0.6613073273589879,0.38461538461538464,0.2640575502701932,0.0434043404340434,0.15815689261233817,0.0,medium,1.0
"[58703585, 69867687]",0,0.743,8,0.14866773394067967,0.0435,104.15,104.15,104.16,0.0,0.6613073273589879,0.38461538461538464,0.2640575502701931,0.0434043404340434,0.15815689261233817,0.0,medium,1.0
58703592,0,0.5934,8,0.25864401609184845,0.067,28.82,28.82,77.43,0.0,0.4641539272535583,0.38461538461538464,0.45939471697916345,0.0669066906690669,0.04341203351104341,0.0,high,0.9932
673389332,0,0.6953,8,0.09608676772548039,0.3746,171.87,414.19,171.87,0.0,0.5984449130205588,0.38461538461538464,0.1706645316811576,0.37453745374537456,0.26130997715156135,0.0,high,0.9994
5945914,0,0.6895,8,0.16580659828073083,0.5,165.56,174.15,165.56,0.0,0.5908012651555087,0.38461538461538464,0.29449917945886833,0.49994999499949994,0.2516984006092917,0.0,high,1.0
"[60692180, 4985327]",0,0.7718,10,0.06882788644853421,0.5,21.31,31.69,21.31,0.0,0.6992619926199263,0.5384615384615384,0.12224797738287906,0.49994999499949994,0.03197258187357197,0.0,medium,1.0
210328044,0,0.8177,8,0.0037734967911377893,0.5,14.06,14.06,62.27,0.0,0.7597522403795466,0.38461538461538464,0.006699970948274287,0.49994999499949994,0.020929169840060928,0.0,low,0.8689
871501186,0,1.0,8,0.09197912355291876,0.5,95.35,101.71,95.35,0.0,1.0,0.38461538461538464,0.16336863515854294,0.49994999499949994,0.14475247524752474,0.0,medium,0.9964
8117381,0,0.814,12,0.09197912355291878,0.5,63.73,67.26,63.73,0.0,0.7548761201897732,0.6923076923076923,0.16336863515854297,0.49994999499949994,0.09658796648895658,0.0,medium,0.9863
8117381,0,0.5792,12,0.17478475380531358,0.5,268.78,268.78,278.33,0.0,0.44544016868740127,0.6923076923076923,0.3104459584201159,0.49994999499949994,0.4089261233815689,0.0,high,1.0
8297081,0,0.387,8,0.29672325920100984,0.5,110.83,595.79,110.83,0.0,0.19214549288350027,0.38461538461538464,0.5270301317601551,0.49994999499949994,0.16833206397562833,0.0,high,1.0
8297081,0,0.7112,12,0.17197864303085747,0.393,381.7,545.28,381.7,0.0,0.6193990511333686,0.6923076923076923,0.3054618134987562,0.392939293929393,0.5809291698400609,0.0,high,1.0
60961436,0,0.4386,8,0.33770307713347775,0.5,114.21,571.57,114.21,0.0,0.26014760147601473,0.38461538461538464,0.5998174761820602,0.49994999499949994,0.17348057882711349,0.0,high,1.0
60961436,0,0.4386,8,0.33770307713347775,0.5,114.21,571.57,114.21,0.0,0.26014760147601473,0.38461538461538464,0.5998174761820602,0.49994999499949994,0.17348057882711349,0.0,high,1.0
1339741465,0,0.902,12,0.04460802203948031,0.3124,186.69,197.21,186.69,0.0,0.870848708487085,0.6923076923076923,0.0792292500791416,0.31233123312331235,0.2838842345773039,0.0,medium,0.9974
4481715,0,0.6514,12,0.08688936440371443,0.3124,199.73,259.33,199.73,0.0,0.540590405904059,0.6923076923076923,0.15432833017651035,0.31233123312331235,0.3037471439451637,0.0,high,1.0
953733582,0,0.7361,10,0.08911653663903021,0.5017,96.29,106.53,96.29,0.0,0.6522140221402214,0.5384615384615384,0.15828417870775519,0.5016501650165017,0.1461843107387662,0.0,high,0.8374
1339741465,0,0.902,12,0.04460802203948031,0.3124,186.69,197.21,186.69,0.0,0.870848708487085,0.6923076923076923,0.0792292500791416,0.31233123312331235,0.2838842345773039,0.0,medium,0.9974
66096580,0,0.8203,12,0.11073307548047605,0.0214,105.79,105.79,111.26,0.0,0.7631787032156037,0.6923076923076923,0.19667894318559367,0.0213021302130213,0.16065498857578067,0.0,medium,1.0
1339741465,0,0.8593,12,0.045054002160691456,0.0212,175.58,182.39,175.58,0.0,0.8145756457564575,0.6923076923076923,0.0800213889983875,0.021102110211021104,0.266961157654227,0.0,medium,1.0
66096580,0,0.8203,12,0.11073307548047605,0.0214,105.79,105.79,111.26,0.0,0.7631787032156037,0.6923076923076923,0.19667894318559367,0.0213021302130213,0.16065498857578067,0.0,medium,1.0
1339741465,0,0.8593,12,0.04505400216069146,0.0212,175.58,182.39,175.58,0.0,0.8145756457564575,0.6923076923076923,0.08002138899838751,0.021102110211021104,0.266961157654227,0.0,medium,1.0
66096583,0,0.8811,8,0.014418312585547403,0.0212,120.06,129.77,120.06,0.0,0.8433052187664734,0.38461538461538464,0.025607030877438958,0.021102110211021104,0.1823914699162224,0.0,low,0.9997
66096583,0,0.8811,8,0.014418312585547403,0.0212,120.06,129.77,120.06,0.0,0.8433052187664734,0.38461538461538464,0.025607030877438958,0.021102110211021104,0.1823914699162224,0.0,low,0.9997
